TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,20/02/11
TIME,12:28:22
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.5
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,  -35.5440
LASTX, 3608.9560
NPOINTS,    7290
FIRSTY,  1110.82458
MAXY,  3222.30762
MINY,  1109.65002
XYDATA
1927.9559,2242.11
1928.4559,2241.29
1928.9559,2240.71
1929.4559,2240.6
1929.9559,2240.96
1930.4559,2241.6
1930.9559,2242.26
1931.4559,2242.7
1931.9559,2242.74
1932.4559,2242.45
1932.9559,2242.05
1933.4559,2241.73
1933.9559,2241.72
1934.4559,2242.08
1934.9559,2242.63
1935.4559,2243.2
1935.9559,2243.59
1936.4559,2243.65
1936.9559,2243.44
1937.4559,2243.2
1937.9559,2243.14
1938.4559,2243.48
1938.9559,2244.26
1939.4559,2245.22
1939.9559,2246.02
1940.4559,2246.36
1940.9559,2245.95
1941.4559,2244.91
1941.9559,2243.58
1942.4559,2242.32
1942.9559,2241.51
1943.4559,2241.33
1943.9559,2241.59
1944.4559,2242.05
1944.9559,2242.45
1945.4559,2242.55
1945.9559,2242.31
1946.4559,2241.81
1946.9559,2241.16
1947.4559,2240.45
1947.9559,2239.77
1948.4559,2239.16
1948.9559,2238.64
1949.4559,2238.25
1949.9559,2238.01
1950.4559,2237.94
1950.9559,2238.03
1951.4559,2238.28
1951.9559,2238.68
1952.4559,2239.21
1952.9559,2239.8
1953.4559,2240.34
1953.9559,2240.75
1954.4559,2240.94
1954.9559,2240.9
1955.4559,2240.67
1955.9559,2240.33
1956.4559,2239.92
1956.9559,2239.51
1957.4559,2239.11
1957.9559,2238.74
1958.4559,2238.4
1958.9559,2238.11
1959.4559,2237.87
1959.9559,2237.68
1960.4559,2237.56
1960.9559,2237.49
1961.4559,2237.47
1961.9559,2237.52
1962.4559,2237.63
1962.9559,2237.8
1963.4559,2238.04
1963.9559,2238.33
1964.4559,2238.67
1964.9559,2239.04
1965.4559,2239.42
1965.9559,2239.8
1966.4559,2240.15
1966.9559,2240.44
1967.4559,2240.64
1967.9559,2240.72
1968.4559,2240.64
1968.9559,2240.39
1969.4559,2239.92
1969.9559,2239.21
1970.4559,2238.26
1970.9559,2237.19
1971.4559,2236.18
1971.9559,2235.41
1972.4559,2235.06
1972.9559,2235.16
1973.4559,2235.62
1973.9559,2236.29
1974.4559,2237.04
1974.9559,2237.76
1975.4559,2238.3
1975.9559,2238.53
1976.4559,2238.31
1976.9559,2237.51
1977.4559,2236.18
1977.9559,2234.67
1978.4559,2233.32
1978.9559,2232.49
1979.4559,2232.46
1979.9559,2233.07
1980.4559,2234.01
1980.9559,2234.94
1981.4559,2235.56
1981.9559,2235.72
1982.4559,2235.61
1982.9559,2235.43
1983.4559,2235.36
1983.9559,2235.57
1984.4559,2235.99
1984.9559,2236.44
1985.4559,2236.76
1985.9559,2236.76
1986.4559,2236.41
1986.9559,2235.9
1987.4559,2235.39
1987.9559,2235.1
1988.4559,2235.16
1988.9559,2235.47
1989.4559,2235.8
1989.9559,2235.93
1990.4559,2235.64
1990.9559,2234.89
1991.4559,2233.92
1991.9559,2233.02
1992.4559,2232.45
1992.9559,2232.43
1993.4559,2232.87
1993.9559,2233.51
1994.4559,2234.1
1994.9559,2234.4
1995.4559,2234.31
1995.9559,2233.96
1996.4559,2233.49
1996.9559,2233.06
1997.4559,2232.79
1997.9559,2232.62
1998.4559,2232.46
1998.9559,2232.17
1999.4559,2231.65
1999.9559,2230.89
2000.4559,2230.11
2000.9559,2229.53
2001.4559,2229.35
2001.9559,2229.75
2002.4559,2230.61
2002.9559,2231.67
2003.4559,2232.67
2003.9559,2233.37
2004.4559,2233.63
2004.9559,2233.55
2005.4559,2233.23
2005.9559,2232.78
2006.4559,2232.28
2006.9559,2231.76
2007.4559,2231.21
2007.9559,2230.64
2008.4559,2230.05
2008.9559,2229.49
2009.4559,2229.11
2009.9559,2229.09
2010.4559,2229.57
2010.9559,2230.67
2011.4559,2232.11
2011.9559,2233.48
2012.4559,2234.37
2012.9559,2234.38
2013.4559,2233.45
2013.9559,2232.01
2014.4559,2230.52
2014.9559,2229.44
2015.4559,2229.16
2015.9559,2229.51
2016.4559,2230.19
2016.9559,2230.87
2017.4559,2231.23
2017.9559,2231.16
2018.4559,2230.85
2018.9559,2230.5
2019.4559,2230.3
2019.9559,2230.42
2020.4559,2230.71
2020.9559,2230.99
2021.4559,2231.02
2021.9559,2230.62
2022.4559,2229.79
2022.9559,2228.77
2023.4559,2227.85
2023.9559,2227.29
2024.4559,2227.3
2024.9559,2227.76
2025.4559,2228.49
2025.9559,2229.29
2026.4559,2229.96
2026.9559,2230.4
2027.4559,2230.63
2027.9559,2230.64
2028.4559,2230.46
2028.9559,2230.12
2029.4559,2229.71
2029.9559,2229.37
2030.4559,2229.22
2030.9559,2229.37
2031.4559,2229.81
2031.9559,2230.39
2032.4559,2230.93
2032.9559,2231.3
2033.4559,2231.36
2033.9559,2231.21
2034.4559,2230.94
2034.9559,2230.68
2035.4559,2230.54
2035.9559,2230.5
2036.4559,2230.43
2036.9559,2230.21
2037.4559,2229.72
2037.9559,2228.89
2038.4559,2227.9
2038.9559,2226.97
2039.4559,2226.32
2039.9559,2226.16
2040.4559,2226.45
2040.9559,2227.01
2041.4559,2227.63
2041.9559,2228.11
2042.4559,2228.33
2042.9559,2228.38
2043.4559,2228.36
2043.9559,2228.42
2044.4559,2228.65
2044.9559,2229
2045.4559,2229.33
2045.9559,2229.47
2046.4559,2229.27
2046.9559,2228.68
2047.4559,2227.86
2047.9559,2227.04
2048.4561,2226.42
2048.9561,2226.2
2049.4561,2226.39
2049.9561,2226.88
2050.4561,2227.57
2050.9561,2228.37
2051.4561,2229.17
2051.9561,2229.81
2052.4561,2230.15
2052.9561,2230.04
2053.4561,2229.38
2053.9561,2228.31
2054.4561,2227.12
2054.9561,2226.08
2055.4561,2225.47
2055.9561,2225.38
2056.4561,2225.63
2056.9561,2225.98
2057.4561,2226.23
2057.9561,2226.19
2058.4561,2225.95
2058.9561,2225.71
2059.4561,2225.68
2059.9561,2226.03
2060.4561,2226.79
2060.9561,2227.7
2061.4561,2228.53
2061.9561,2229.02
2062.4561,2228.97
2062.9561,2228.47
2063.4561,2227.69
2063.9561,2226.81
2064.4561,2225.98
2064.9561,2225.36
2065.4561,2225.05
2065.9561,2225.15
2066.4561,2225.76
2066.9561,2226.9
2067.4561,2228.29
2067.9561,2229.55
2068.4561,2230.3
2068.9561,2230.21
2069.4561,2229.35
2069.9561,2228.11
2070.4561,2226.95
2070.9561,2226.27
2071.4561,2226.35
2071.9561,2226.94
2072.4561,2227.7
2072.9561,2228.31
2073.4561,2228.46
2073.9561,2228.14
2074.4561,2227.55
2074.9561,2226.89
2075.4561,2226.35
2075.9561,2226.08
2076.4561,2226.1
2076.9561,2226.42
2077.4561,2227.04
2077.9561,2227.96
2078.4561,2228.98
2078.9561,2229.83
2079.4561,2230.24
2079.9561,2229.95
2080.4561,2228.93
2080.9561,2227.61
2081.4561,2226.46
2081.9561,2225.96
2082.4561,2226.46
2082.9561,2227.72
2083.4561,2229.23
2083.9561,2230.5
2084.4561,2231.03
2084.9561,2230.7
2085.4561,2229.84
2085.9561,2228.82
2086.4561,2227.99
2086.9561,2227.66
2087.4561,2227.75
2087.9561,2228.1
2088.4561,2228.55
2088.9561,2228.92
2089.4561,2229.14
2089.9561,2229.18
2090.4561,2229.04
2090.9561,2228.7
2091.4561,2228.16
2091.9561,2227.54
2092.4561,2226.93
2092.9561,2226.45
2093.4561,2226.21
2093.9561,2226.24
2094.4561,2226.54
2094.9561,2227.08
2095.4561,2227.86
2095.9561,2228.81
2096.4561,2229.77
2096.9561,2230.55
2097.4561,2230.95
2097.9561,2230.83
2098.4561,2230.3
2098.9561,2229.62
2099.4561,2229.05
2099.9561,2228.85
2100.4561,2229.1
2100.9561,2229.63
2101.4561,2230.23
2101.9561,2230.67
2102.4561,2230.8
2102.9561,2230.66
2103.4561,2230.41
2103.9561,2230.18
2104.4561,2230.12
2104.9561,2230.24
2105.4561,2230.4
2105.9561,2230.45
2106.4561,2230.23
2106.9561,2229.66
2107.4561,2228.85
2107.9561,2227.97
2108.4561,2227.19
2108.9561,2226.69
2109.4561,2226.51
2109.9561,2226.59
2110.4561,2226.89
2110.9561,2227.34
2111.4561,2227.89
2111.9561,2228.41
2112.4561,2228.8
2112.9561,2228.93
2113.4561,2228.72
2113.9561,2228.24
2114.4561,2227.68
2114.9561,2227.24
2115.4561,2227.1
2115.9561,2227.32
2116.4561,2227.71
2116.9561,2228.04
2117.4561,2228.1
2117.9561,2227.73
2118.4561,2227.06
2118.9561,2226.35
2119.4561,2225.86
2119.9561,2225.85
2120.4561,2226.32
2120.9561,2226.93
2121.4561,2227.34
2121.9561,2227.2
2122.4561,2226.3
2122.9561,2224.95
2123.4561,2223.62
2123.9561,2222.78
2124.4561,2222.85
2124.9561,2223.82
2125.4561,2225.29
2125.9561,2226.86
2126.4561,2228.11
2126.9561,2228.77
2127.4561,2228.88
2127.9561,2228.56
2128.4561,2227.91
2128.9561,2227.06
2129.4561,2226.14
2129.9561,2225.33
2130.4561,2224.77
2130.9561,2224.65
2131.4561,2224.97
2131.9561,2225.52
2132.4561,2226.06
2132.9561,2226.34
2133.4561,2226.19
2133.9561,2225.73
2134.4561,2225.18
2134.9561,2224.78
2135.4561,2224.76
2135.9561,2225.14
2136.4561,2225.73
2136.9561,2226.32
2137.4561,2226.72
2137.9561,2226.78
2138.4561,2226.61
2138.9561,2226.35
2139.4561,2226.16
2139.9561,2226.19
2140.4561,2226.4
2140.9561,2226.68
2141.4561,2226.89
2141.9561,2226.91
2142.4561,2226.67
2142.9561,2226.23
2143.4561,2225.67
2143.9561,2225.08
2144.4561,2224.53
2144.9561,2224.1
2145.4561,2223.87
2145.9561,2223.91
2146.4561,2224.31
2146.9561,2225.02
2147.4561,2225.81
2147.9561,2226.49
2148.4561,2226.82
2148.9561,2226.64
2149.4561,2226.09
2149.9561,2225.33
2150.4561,2224.57
2150.9561,2223.97
2151.4561,2223.6
2151.9561,2223.41
2152.4561,2223.36
2152.9561,2223.4
2153.4561,2223.5
2153.9561,2223.63
2154.4561,2223.76
2154.9561,2223.89
2155.4561,2223.99
2155.9561,2224.05
2156.4561,2224.08
2156.9561,2224.06
2157.4561,2224.01
2157.9561,2223.95
2158.4561,2223.95
2158.9561,2224.07
2159.4561,2224.4
2159.9561,2224.97
2160.4561,2225.6
2160.9561,2226.1
2161.4561,2226.24
2161.9561,2225.82
2162.4561,2224.9
2162.9561,2223.78
2163.4561,2222.76
2163.9561,2222.15
2164.4561,2222.1
2164.9561,2222.45
2165.4561,2222.96
2165.9561,2223.4
2166.4561,2223.55
2166.9561,2223.41
2167.4561,2223.04
2167.9561,2222.54
2168.4561,2221.99
2168.9561,2221.45
2169.4561,2220.98
2169.9561,2220.64
2170.4561,2220.49
2170.9561,2220.55
2171.4561,2220.76
2171.9561,2221.05
2172.4561,2221.33
2172.9561,2221.51
2173.4561,2221.52
2173.9561,2221.34
2174.4561,2220.93
2174.9561,2220.25
2175.4561,2219.33
2175.9561,2218.33
2176.4561,2217.46
2176.9561,2216.92
2177.4561,2216.86
2177.9561,2217.22
2178.4561,2217.8
2178.9561,2218.4
2179.4561,2218.82
2179.9561,2218.98
2180.4561,2218.94
2180.9561,2218.77
2181.4561,2218.55
2181.9561,2218.33
2182.4561,2218.1
2182.9561,2217.81
2183.4561,2217.45
2183.9561,2216.96
2184.4561,2216.39
2184.9561,2215.8
2185.4561,2215.25
2185.9561,2214.82
2186.4561,2214.56
2186.9561,2214.46
2187.4561,2214.53
2187.9561,2214.75
2188.4561,2215.12
2188.9561,2215.53
2189.4561,2215.83
2189.9561,2215.89
2190.4561,2215.56
2190.9561,2214.87
2191.4561,2214.03
2191.9561,2213.28
2192.4561,2212.83
2192.9561,2212.84
2193.4561,2213.17
2193.9561,2213.65
2194.4561,2214.08
2194.9561,2214.3
2195.4561,2214.3
2195.9561,2214.2
2196.4561,2214.09
2196.9561,2214.08
2197.4561,2214.21
2197.9561,2214.37
2198.4561,2214.46
2198.9561,2214.36
2199.4561,2214
2199.9561,2213.43
2200.4561,2212.78
2200.9561,2212.18
2201.4561,2211.73
2201.9561,2211.47
2202.4561,2211.34
2202.9561,2211.29
2203.4561,2211.24
2203.9561,2211.18
2204.4561,2211.11
2204.9561,2211.08
2205.4561,2211.12
2205.9561,2211.25
2206.4561,2211.43
2206.9561,2211.59
2207.4561,2211.66
2207.9561,2211.58
2208.4561,2211.34
2208.9561,2211.01
2209.4561,2210.68
2209.9561,2210.43
2210.4561,2210.31
2210.9561,2210.24
2211.4561,2210.12
2211.9561,2209.86
2212.4561,2209.36
2212.9561,2208.7
2213.4561,2208.09
2213.9561,2207.72
2214.4561,2207.79
2214.9561,2208.34
2215.4561,2209.16
2215.9561,2209.99
2216.4561,2210.58
2216.9561,2210.73
2217.4561,2210.51
2217.9561,2210.09
2218.4561,2209.61
2218.9561,2209.25
2219.4561,2209.05
2219.9561,2208.96
2220.4561,2208.93
2220.9561,2208.91
2221.4561,2208.85
2221.9561,2208.69
2222.4561,2208.39
2222.9561,2207.88
2223.4561,2207.14
2223.9561,2206.34
2224.4561,2205.72
2224.9561,2205.54
2225.4561,2206.04
2225.9561,2207.12
2226.4561,2208.31
2226.9561,2209.1
2227.4561,2208.98
2227.9561,2207.67
2228.4561,2205.65
2228.9561,2203.55
2229.4561,2202
2229.9561,2201.56
2230.4561,2202.12
2230.9561,2203.2
2231.4561,2204.31
2231.9561,2204.95
2232.4561,2204.94
2232.9561,2204.55
2233.4561,2204.07
2233.9561,2203.79
2234.4561,2203.95
2234.9561,2204.45
2235.4561,2205.1
2235.9561,2205.71
2236.4561,2206.13
2236.9561,2206.25
2237.4561,2206.08
2237.9561,2205.61
2238.4561,2204.84
2238.9561,2203.81
2239.4561,2202.72
2239.9561,2201.75
2240.4561,2201.12
2240.9561,2200.95
2241.4561,2201.16
2241.9561,2201.54
2242.4561,2201.9
2242.9561,2202.07
2243.4561,2202
2243.9561,2201.81
2244.4561,2201.59
2244.9561,2201.44
2245.4561,2201.44
2245.9561,2201.6
2246.4561,2201.94
2246.9561,2202.44
2247.4561,2203.11
2247.9561,2203.8
2248.4561,2204.33
2248.9561,2204.53
2249.4561,2204.22
2249.9561,2203.44
2250.4561,2202.46
2250.9561,2201.55
2251.4561,2200.97
2251.9561,2200.9
2252.4561,2201.18
2252.9561,2201.62
2253.4561,2202.04
2253.9561,2202.27
2254.4561,2202.34
2254.9561,2202.33
2255.4561,2202.36
2255.9561,2202.52
2256.4561,2202.84
2256.9561,2203.25
2257.4561,2203.68
2257.9561,2204.05
2258.4561,2204.31
2258.9561,2204.5
2259.4561,2204.63
2259.9561,2204.74
2260.4561,2204.87
2260.9561,2204.98
2261.4561,2204.99
2261.9561,2204.84
2262.4561,2204.45
2262.9561,2203.86
2263.4561,2203.21
2263.9561,2202.63
2264.4561,2202.29
2264.9561,2202.25
2265.4561,2202.39
2265.9561,2202.51
2266.4561,2202.44
2266.9561,2202.01
2267.4561,2201.33
2267.9561,2200.64
2268.4561,2200.19
2268.9561,2200.23
2269.4561,2200.77
2269.9561,2201.55
2270.4561,2202.29
2270.9561,2202.7
2271.4561,2202.58
2271.9561,2202.07
2272.4561,2201.35
2272.9561,2200.63
2273.4561,2200.09
2273.9561,2199.76
2274.4561,2199.6
2274.9561,2199.54
2275.4561,2199.55
2275.9561,2199.59
2276.4561,2199.69
2276.9561,2199.87
2277.4561,2200.15
2277.9561,2200.53
2278.4561,2200.97
2278.9561,2201.4
2279.4561,2201.75
2279.9561,2201.97
2280.4561,2202.09
2280.9561,2202.17
2281.4561,2202.3
2281.9561,2202.54
2282.4561,2202.89
2282.9561,2203.22
2283.4561,2203.4
2283.9561,2203.3
2284.4561,2202.82
2284.9561,2202.06
2285.4561,2201.13
2285.9561,2200.18
2286.4561,2199.31
2286.9561,2198.62
2287.4561,2198.19
2287.9561,2198.12
2288.4561,2198.46
2288.9561,2199.16
2289.4561,2199.98
2289.9561,2200.64
2290.4561,2200.88
2290.9561,2200.54
2291.4561,2199.78
2291.9561,2198.84
2292.4561,2197.94
2292.9561,2197.31
2293.4561,2196.99
2293.9561,2196.94
2294.4561,2197.1
2294.9561,2197.42
2295.4561,2197.84
2295.9561,2198.24
2296.4561,2198.51
2296.9561,2198.56
2297.4561,2198.32
2297.9561,2197.93
2298.4561,2197.54
2298.9561,2197.33
2299.4561,2197.42
2299.9561,2197.77
2300.4561,2198.25
2300.9561,2198.71
2301.4561,2199.01
2301.9561,2199.12
2302.4561,2199.1
2302.9561,2199.04
2303.4561,2199.02
2303.9561,2199.07
2304.4561,2199.13
2304.9561,2199.1
2305.4561,2198.91
2305.9561,2198.48
2306.4561,2197.87
2306.9561,2197.2
2307.4561,2196.61
2307.9561,2196.21
2308.4561,2196.04
2308.9561,2196.02
2309.4561,2196.1
2309.9561,2196.2
2310.4561,2196.27
2310.9561,2196.31
2311.4561,2196.34
2311.9561,2196.38
2312.4561,2196.42
2312.9561,2196.44
2313.4561,2196.4
2313.9561,2196.27
2314.4561,2196
2314.9561,2195.62
2315.4561,2195.23
2315.9561,2194.91
2316.4561,2194.75
2316.9561,2194.82
2317.4561,2195.1
2317.9561,2195.58
2318.4561,2196.25
2318.9561,2197.05
2319.4561,2197.79
2319.9561,2198.21
2320.4561,2198.06
2320.9561,2197.09
2321.4561,2195.51
2321.9561,2193.82
2322.4561,2192.52
2322.9561,2192.15
2323.4561,2192.85
2323.9561,2194.17
2324.4561,2195.58
2324.9561,2196.56
2325.4561,2196.71
2325.9561,2196.23
2326.4561,2195.46
2326.9561,2194.74
2327.4561,2194.39
2327.9561,2194.41
2328.4561,2194.62
2328.9561,2194.81
2329.4561,2194.78
2329.9561,2194.48
2330.4561,2194.07
2330.9561,2193.71
2331.4561,2193.59
2331.9561,2193.79
2332.4561,2194.18
2332.9561,2194.57
2333.4561,2194.76
2333.9561,2194.6
2334.4561,2194.17
2334.9561,2193.7
2335.4561,2193.42
2335.9561,2193.55
2336.4561,2194.11
2336.9561,2194.87
2337.4561,2195.6
2337.9561,2196.07
2338.4561,2196.13
2338.9561,2195.83
2339.4561,2195.26
2339.9561,2194.51
2340.4561,2193.66
2340.9561,2192.84
2341.4561,2192.21
2341.9561,2191.91
2342.4561,2192.07
2342.9561,2192.61
2343.4561,2193.29
2343.9561,2193.85
2344.4561,2194.03
2344.9561,2193.71
2345.4561,2193.07
2345.9561,2192.3
2346.4561,2191.6
2346.9561,2191.13
2347.4561,2190.87
2347.9561,2190.77
2348.4561,2190.77
2348.9561,2190.8
2349.4561,2190.84
2349.9561,2190.89
2350.4561,2190.93
2350.9561,2190.96
2351.4561,2190.99
2351.9561,2191.06
2352.4561,2191.23
2352.9561,2191.55
2353.4561,2192.02
2353.9561,2192.51
2354.4561,2192.89
2354.9561,2193.01
2355.4561,2192.74
2355.9561,2192.18
2356.4561,2191.54
2356.9561,2191.01
2357.4561,2190.8
2357.9561,2190.91
2358.4561,2191.18
2358.9561,2191.45
2359.4561,2191.54
2359.9561,2191.36
2360.4561,2191.01
2360.9561,2190.61
2361.4561,2190.26
2361.9561,2190.07
2362.4561,2190.06
2362.9561,2190.23
2363.4561,2190.56
2363.9561,2191.05
2364.4561,2191.61
2364.9561,2192.11
2365.4561,2192.42
2365.9561,2192.41
2366.4561,2192.07
2366.9561,2191.6
2367.4561,2191.21
2367.9561,2191.12
2368.4561,2191.45
2368.9561,2191.98
2369.4561,2192.46
2369.9561,2192.64
2370.4561,2192.3
2370.9561,2191.54
2371.4561,2190.65
2371.9561,2189.9
2372.4561,2189.54
2372.9561,2189.59
2373.4561,2189.83
2373.9561,2190.02
2374.4561,2189.94
2374.9561,2189.47
2375.4561,2188.83
2375.9561,2188.22
2376.4561,2187.88
2376.9561,2187.96
2377.4561,2188.32
2377.9561,2188.73
2378.4561,2188.94
2378.9561,2188.76
2379.4561,2188.21
2379.9561,2187.51
2380.4561,2186.88
2380.9561,2186.5
2381.4561,2186.45
2381.9561,2186.6
2382.4561,2186.81
2382.9561,2186.94
2383.4561,2186.91
2383.9561,2186.86
2384.4561,2186.92
2384.9561,2187.26
2385.4561,2187.98
2385.9561,2188.97
2386.4561,2189.97
2386.9561,2190.78
2387.4561,2191.17
2387.9561,2191.13
2388.4561,2190.81
2388.9561,2190.38
2389.4561,2189.98
2389.9561,2189.7
2390.4561,2189.47
2390.9561,2189.21
2391.4561,2188.83
2391.9561,2188.31
2392.4561,2187.78
2392.9561,2187.41
2393.4561,2187.38
2393.9561,2187.82
2394.4561,2188.6
2394.9561,2189.49
2395.4561,2190.21
2395.9561,2190.51
2396.4561,2190.38
2396.9561,2190
2397.4561,2189.57
2397.9561,2189.3
2398.4561,2189.28
2398.9561,2189.38
2399.4561,2189.46
2399.9561,2189.36
2400.4561,2188.98
2400.9561,2188.41
2401.4561,2187.81
2401.9561,2187.33
2402.4561,2187.1
2402.9561,2187.11
2403.4561,2187.25
2403.9561,2187.42
2404.4561,2187.52
2404.9561,2187.49
2405.4561,2187.29
2405.9561,2186.92
2406.4561,2186.36
2406.9561,2185.64
2407.4561,2184.98
2407.9561,2184.6
2408.4561,2184.73
2408.9561,2185.5
2409.4561,2186.61
2409.9561,2187.64
2410.4561,2188.14
2410.9561,2187.72
2411.4561,2186.52
2411.9561,2185.06
2412.4561,2183.82
2412.9561,2183.32
2413.4561,2183.69
2413.9561,2184.61
2414.4561,2185.73
2414.9561,2186.7
2415.4561,2187.28
2415.9561,2187.55
2416.4561,2187.62
2416.9561,2187.59
2417.4561,2187.56
2417.9561,2187.52
2418.4561,2187.42
2418.9561,2187.22
2419.4561,2186.87
2419.9561,2186.43
2420.4561,2186.06
2420.9561,2185.88
2421.4561,2186.04
2421.9561,2186.54
2422.4561,2187.19
2422.9561,2187.77
2423.4561,2188.11
2423.9561,2188.08
2424.4561,2187.86
2424.9561,2187.66
2425.4561,2187.71
2425.9561,2188.16
2426.4561,2188.86
2426.9561,2189.58
2427.4561,2190.05
2427.9561,2190.04
2428.4561,2189.63
2428.9561,2189.05
2429.4561,2188.58
2429.9561,2188.47
2430.4561,2188.79
2430.9561,2189.36
2431.4561,2189.98
2431.9561,2190.45
2432.4561,2190.61
2432.9561,2190.45
2433.4561,2189.97
2433.9561,2189.16
2434.4561,2188.07
2434.9561,2186.91
2435.4561,2185.94
2435.9561,2185.44
2436.4561,2185.66
2436.9561,2186.53
2437.4561,2187.76
2437.9561,2189.07
2438.4561,2190.18
2438.9561,2190.96
2439.4561,2191.44
2439.9561,2191.72
2440.4561,2191.86
2440.9561,2191.9
2441.4561,2191.89
2441.9561,2191.84
2442.4561,2191.77
2442.9561,2191.71
2443.4561,2191.7
2443.9561,2191.8
2444.4561,2192.06
2444.9561,2192.52
2445.4561,2193.1
2445.9561,2193.68
2446.4561,2194.1
2446.9561,2194.22
2447.4561,2194.01
2447.9561,2193.53
2448.4561,2192.86
2448.9561,2192.07
2449.4561,2191.25
2449.9561,2190.47
2450.4561,2189.83
2450.9561,2189.4
2451.4561,2189.24
2451.9561,2189.27
2452.4561,2189.38
2452.9561,2189.45
2453.4561,2189.37
2453.9561,2189.07
2454.4561,2188.48
2454.9561,2187.56
2455.4561,2186.25
2455.9561,2184.71
2456.4561,2183.28
2456.9561,2182.3
2457.4561,2182.12
2457.9561,2182.83
2458.4561,2184.01
2458.9561,2185.21
2459.4561,2185.98
2459.9561,2186.01
2460.4561,2185.51
2460.9561,2184.8
2461.4561,2184.19
2461.9561,2183.98
2462.4561,2184.1
2462.9561,2184.38
2463.4561,2184.63
2463.9561,2184.68
2464.4561,2184.52
2464.9561,2184.34
2465.4561,2184.29
2465.9561,2184.54
2466.4561,2185.12
2466.9561,2185.86
2467.4561,2186.55
2467.9561,2187.01
2468.4561,2187.11
2468.9561,2186.94
2469.4561,2186.61
2469.9561,2186.24
2470.4561,2185.94
2470.9561,2185.73
2471.4561,2185.64
2471.9561,2185.69
2472.4561,2185.88
2472.9561,2186.16
2473.4561,2186.46
2473.9561,2186.68
2474.4561,2186.74
2474.9561,2186.64
2475.4561,2186.48
2475.9561,2186.34
2476.4561,2186.34
2476.9561,2186.49
2477.4561,2186.65
2477.9561,2186.7
2478.4561,2186.48
2478.9561,2185.9
2479.4561,2185.11
2479.9561,2184.3
2480.4561,2183.67
2480.9561,2183.37
2481.4561,2183.36
2481.9561,2183.48
2482.4561,2183.58
2482.9561,2183.52
2483.4561,2183.29
2483.9561,2183
2484.4561,2182.76
2484.9561,2182.69
2485.4561,2182.82
2485.9561,2183.11
2486.4561,2183.5
2486.9561,2183.93
2487.4561,2184.35
2487.9561,2184.69
2488.4561,2184.9
2488.9561,2184.92
2489.4561,2184.71
2489.9561,2184.32
2490.4561,2183.81
2490.9561,2183.29
2491.4561,2182.81
2491.9561,2182.51
2492.4561,2182.52
2492.9561,2183.01
2493.4561,2184.08
2493.9561,2185.59
2494.4561,2187.05
2494.9561,2187.98
2495.4561,2187.91
2495.9561,2186.73
2496.4561,2185
2496.9561,2183.34
2497.4561,2182.34
2497.9561,2182.39
2498.4561,2183.15
2498.9561,2184.14
2499.4561,2184.88
2499.9561,2184.96
2500.4561,2184.5
2500.9561,2183.77
2501.4561,2183.04
2501.9561,2182.58
2502.4561,2182.43
2502.9561,2182.51
2503.4561,2182.73
2503.9561,2183.01
2504.4561,2183.31
2504.9561,2183.66
2505.4561,2184.09
2505.9561,2184.63
2506.4561,2185.24
2506.9561,2185.8
2507.4561,2186.2
2507.9561,2186.29
2508.4561,2186.01
2508.9561,2185.54
2509.4561,2185.09
2509.9561,2184.89
2510.4561,2185.11
2510.9561,2185.66
2511.4561,2186.33
2511.9561,2186.92
2512.4561,2187.24
2512.9561,2187.3
2513.4561,2187.23
2513.9561,2187.16
2514.4561,2187.22
2514.9561,2187.41
2515.4561,2187.64
2515.9561,2187.77
2516.4561,2187.68
2516.9561,2187.33
2517.4561,2186.78
2517.9561,2186.16
2518.4561,2185.54
2518.9561,2185
2519.4561,2184.49
2519.9561,2183.94
2520.4561,2183.27
2520.9561,2182.44
2521.4561,2181.52
2521.9561,2180.68
2522.4561,2180.05
2522.9561,2179.76
2523.4561,2179.82
2523.9561,2180.16
2524.4561,2180.7
2524.9561,2181.35
2525.4561,2182
2525.9561,2182.46
2526.4561,2182.54
2526.9561,2182.06
2527.4561,2181.02
2527.9561,2179.81
2528.4561,2178.84
2528.9561,2178.5
2529.4561,2179.02
2529.9561,2180.06
2530.4561,2181.17
2530.9561,2181.88
2531.4561,2181.84
2531.9561,2181.24
2532.4561,2180.45
2532.9561,2179.84
2533.4561,2179.75
2533.9561,2180.11
2534.4561,2180.67
2534.9561,2181.14
2535.4561,2181.25
2535.9561,2180.98
2536.4561,2180.51
2536.9561,2180.04
2537.4561,2179.77
2537.9561,2179.76
2538.4561,2179.87
2538.9561,2179.94
2539.4561,2179.82
2539.9561,2179.44
2540.4561,2178.97
2540.9561,2178.61
2541.4561,2178.56
2541.9561,2178.95
2542.4561,2179.51
2542.9561,2179.9
2543.4561,2179.74
2543.9561,2178.76
2544.4561,2177.22
2544.9561,2175.65
2545.4561,2174.58
2545.9561,2174.52
2546.4561,2175.42
2546.9561,2176.85
2547.4561,2178.33
2547.9561,2179.41
2548.4561,2179.9
2548.9561,2179.88
2549.4561,2179.47
2549.9561,2178.78
2550.4561,2177.93
2550.9561,2177.01
2551.4561,2176.12
2551.9561,2175.37
2552.4561,2174.84
2552.9561,2174.54
2553.4561,2174.47
2553.9561,2174.65
2554.4561,2175.06
