TITLE,
1991.3916,1356.07
1991.8916,1355.67
1992.3916,1355.3
1992.8916,1355.02
1993.3916,1354.9
1993.8916,1355.01
1994.3916,1355.44
1994.8916,1356.16
1995.3916,1356.99
1995.8916,1357.72
1996.3916,1358.17
1996.8916,1358.26
1997.3916,1358.04
1997.8916,1357.56
1998.3916,1356.89
1998.8916,1356.16
1999.3916,1355.51
1999.8916,1355.1
2000.3916,1355.04
2000.8916,1355.2
2001.3916,1355.37
2001.8916,1355.38
2002.3916,1355.14
2002.8916,1354.81
2003.3916,1354.6
2003.8916,1354.69
2004.3916,1355.06
2004.8916,1355.52
2005.3916,1355.86
2005.8916,1355.88
2006.3916,1355.67
2006.8916,1355.43
2007.3916,1355.4
2007.8916,1355.71
2008.3916,1356.19
2008.8916,1356.59
2009.3916,1356.68
2009.8916,1356.33
2010.3916,1355.73
2010.8916,1355.08
2011.3916,1354.59
2011.8916,1354.35
2012.3916,1354.36
2012.8916,1354.6
2013.3916,1355.06
2013.8916,1355.63
2014.3916,1356.15
2014.8916,1356.5
2015.3916,1356.58
2015.8916,1356.48
2016.3916,1356.39
2016.8916,1356.44
2017.3916,1356.7
2017.8916,1357.06
2018.3916,1357.39
2018.8916,1357.57
2019.3916,1357.54
2019.8916,1357.33
2020.3916,1356.99
2020.8916,1356.54
2021.3916,1356.05
2021.8916,1355.6
2022.3916,1355.29
2022.8916,1355.14
2023.3916,1355.1
2023.8916,1355.07
2024.3916,1354.95
2024.8916,1354.72
2025.3916,1354.47
2025.8916,1354.32
2026.3916,1354.35
2026.8916,1354.6
2027.3916,1355.08
2027.8916,1355.78
2028.3916,1356.66
2028.8916,1357.54
2029.3916,1358.16
2029.8916,1358.28
2030.3916,1357.77
2030.8916,1356.86
2031.3916,1355.84
2031.8916,1355.01
2032.3916,1354.48
2032.8916,1354.18
2033.3916,1354.03
2033.8916,1353.95
2034.3916,1353.95
2034.8916,1354.09
2035.3916,1354.47
2035.8916,1355.11
2036.3916,1355.85
2036.8916,1356.5
2037.3916,1356.84
2037.8916,1356.78
2038.3916,1356.52
2038.8916,1356.26
2039.3916,1356.22
2039.8916,1356.42
2040.3916,1356.7
2040.8916,1356.89
2041.3916,1356.84
2041.8916,1356.64
2042.3916,1356.47
2042.8916,1356.51
2043.3916,1356.87
2043.8916,1357.33
2044.3916,1357.63
2044.8916,1357.49
2045.3916,1356.87
2045.8916,1356.06
2046.3916,1355.37
2046.8916,1355.1
2047.3916,1355.24
2047.8916,1355.55
2048.3916,1355.79
2048.8916,1355.75
2049.3916,1355.54
2049.8916,1355.33
2050.3916,1355.32
2050.8916,1355.6
2051.3916,1356
2051.8916,1356.32
2052.3916,1356.39
2052.8916,1356.19
2053.3916,1355.94
2053.8916,1355.87
2054.3916,1356.15
2054.8916,1356.72
2055.3916,1357.35
2055.8916,1357.81
2056.3916,1357.95
2056.8916,1357.87
2057.3916,1357.69
2057.8916,1357.58
2058.3916,1357.56
2058.8916,1357.52
2059.3916,1357.34
2059.8916,1356.88
2060.3916,1356.19
2060.8916,1355.4
2061.3916,1354.66
2061.8916,1354.09
2062.3916,1353.8
2062.8916,1353.86
2063.3916,1354.34
2063.8916,1355.21
2064.3916,1356.21
2064.8916,1357.04
2065.3916,1357.42
2065.8916,1357.28
2066.3916,1356.82
2066.8916,1356.22
2067.3916,1355.66
2067.8916,1355.26
2068.3916,1355.09
2068.8916,1355.23
2069.3916,1355.69
2069.8916,1356.28
2070.3916,1356.81
2070.8916,1357.05
2071.3916,1356.96
2071.8916,1356.73
2072.3916,1356.52
2072.8916,1356.53
2073.3916,1356.71
2073.8916,1356.92
2074.3916,1357
2074.8916,1356.85
2075.3916,1356.54
2075.8916,1356.19
2076.3916,1355.94
2076.8916,1355.84
2077.3916,1355.9
2077.8916,1356.09
2078.3916,1356.4
2078.8916,1356.75
2079.3916,1357.03
2079.8916,1357.11
2080.3916,1356.91
2080.8916,1356.57
2081.3916,1356.28
2081.8916,1356.22
2082.3916,1356.47
2082.8916,1356.89
2083.3916,1357.28
2083.8916,1357.46
2084.3916,1357.39
2084.8916,1357.13
2085.3916,1356.76
2085.8916,1356.35
2086.3916,1355.91
2086.8916,1355.43
2087.3916,1354.92
2087.8916,1354.4
2088.3916,1354.06
2088.8916,1354.08
2089.3916,1354.64
2089.8916,1355.64
2090.3916,1356.68
2090.8916,1357.35
2091.3916,1357.28
2091.8916,1356.62
2092.3916,1355.72
2092.8916,1354.94
2093.3916,1354.53
2093.8916,1354.46
2094.3916,1354.63
2094.8916,1354.94
2095.3916,1355.3
2095.8916,1355.57
2096.3916,1355.63
2096.8916,1355.39
2097.3916,1354.99
2097.8916,1354.74
2098.3916,1354.93
2098.8916,1355.71
2099.3916,1356.8
2099.8916,1357.8
2100.3916,1358.32
2100.8916,1358.24
2101.3916,1357.77
2101.8916,1357.17
2102.3916,1356.67
2102.8916,1356.36
2103.3916,1356.27
2103.8916,1356.41
2104.3916,1356.76
2104.8916,1357.21
2105.3916,1357.62
2105.8916,1357.85
2106.3916,1357.85
2106.8916,1357.72
2107.3916,1357.55
2107.8916,1357.43
2108.3916,1357.34
2108.8916,1357.17
2109.3916,1356.8
2109.8916,1356.18
2110.3916,1355.5
2110.8916,1355
2111.3916,1354.94
2111.8916,1355.34
2112.3916,1355.92
2112.8916,1356.35
2113.3916,1356.33
2113.8916,1355.95
2114.3916,1355.51
2114.8916,1355.3
2115.3916,1355.55
2115.8916,1356.12
2116.3916,1356.75
2116.8916,1357.22
2117.3916,1357.41
2117.8916,1357.37
2118.3916,1357.18
2118.8916,1356.93
2119.3916,1356.68
2119.8916,1356.52
2120.3916,1356.5
2120.8916,1356.68
2121.3916,1357.01
2121.8916,1357.42
2122.3916,1357.84
2122.8916,1358.2
2123.3916,1358.49
2123.8916,1358.67
2124.3916,1358.72
2124.8916,1358.61
2125.3916,1358.34
2125.8916,1357.89
2126.3916,1357.28
2126.8916,1356.6
2127.3916,1356
2127.8916,1355.58
2128.3916,1355.41
2128.8916,1355.42
2129.3916,1355.55
2129.8916,1355.73
2130.3916,1355.98
2130.8916,1356.33
2131.3916,1356.83
2131.8916,1357.47
2132.3916,1358.12
2132.8916,1358.58
2133.3916,1358.69
2133.8916,1358.41
2134.3916,1357.94
2134.8916,1357.49
2135.3916,1357.24
2135.8916,1357.17
2136.3916,1357.16
2136.8916,1357.09
2137.3916,1356.89
2137.8916,1356.62
2138.3916,1356.38
2138.8916,1356.28
2139.3916,1356.32
2139.8916,1356.44
2140.3916,1356.58
2140.8916,1356.65
2141.3916,1356.66
2141.8916,1356.64
2142.3916,1356.59
2142.8916,1356.55
2143.3916,1356.47
2143.8916,1356.32
2144.3916,1356.06
2144.8916,1355.75
2145.3916,1355.51
2145.8916,1355.48
2146.3916,1355.75
2146.8916,1356.2
2147.3916,1356.62
2147.8916,1356.81
2148.3916,1356.69
2148.8916,1356.45
2149.3916,1356.35
2149.8916,1356.59
2150.3916,1357.13
2150.8916,1357.67
2151.3916,1357.9
2151.8916,1357.63
2152.3916,1357.09
2152.8916,1356.69
2153.3916,1356.81
2153.8916,1357.54
2154.3916,1358.39
2154.8916,1358.84
2155.3916,1358.4
2155.8916,1357.23
2156.3916,1355.95
2156.8916,1355.2
2157.3916,1355.4
2157.8916,1356.21
2158.3916,1357.07
2158.8916,1357.46
2159.3916,1357.21
2159.8916,1356.72
2160.3916,1356.4
2160.8916,1356.62
2161.3916,1357.23
2161.8916,1357.8
2162.3916,1357.87
2162.8916,1357.23
2163.3916,1356.2
2163.8916,1355.23
2164.3916,1354.77
2164.8916,1354.92
2165.3916,1355.47
2165.8916,1356.19
2166.3916,1356.84
2166.8916,1357.31
2167.3916,1357.54
2167.8916,1357.45
2168.3916,1357.05
2168.8916,1356.52
2169.3916,1356.04
2169.8916,1355.8
2170.3916,1355.87
2170.8916,1356.21
2171.3916,1356.77
2171.8916,1357.49
2172.3916,1358.22
2172.8916,1358.75
2173.3916,1358.9
2173.8916,1358.65
2174.3916,1358.24
2174.8916,1357.93
2175.3916,1357.96
2175.8916,1358.24
2176.3916,1358.5
2176.8916,1358.48
2177.3916,1358.02
2177.8916,1357.33
2178.3916,1356.66
2178.8916,1356.27
2179.3916,1356.22
2179.8916,1356.33
2180.3916,1356.4
2180.8916,1356.29
2181.3916,1356.1
2181.8916,1356.03
2182.3916,1356.3
2182.8916,1356.95
2183.3916,1357.74
2183.8916,1358.36
2184.3916,1358.55
2184.8916,1358.31
2185.3916,1357.88
2185.8916,1357.5
2186.3916,1357.34
2186.8916,1357.28
2187.3916,1357.13
2187.8916,1356.69
2188.3916,1355.99
2188.8916,1355.36
2189.3916,1355.15
2189.8916,1355.65
2190.3916,1356.65
2190.8916,1357.7
2191.3916,1358.36
2191.8916,1358.36
2192.3916,1357.94
2192.8916,1357.4
2193.3916,1357.04
2193.8916,1356.92
2194.3916,1356.92
2194.8916,1356.9
2195.3916,1356.78
2195.8916,1356.6
2196.3916,1356.48
2196.8916,1356.55
2197.3916,1356.79
2197.8916,1357.04
2198.3916,1357.13
2198.8916,1356.9
2199.3916,1356.51
2199.8916,1356.29
2200.3916,1356.57
2200.8916,1357.47
2201.3916,1358.6
2201.8916,1359.44
2202.3916,1359.52
2202.8916,1358.87
2203.3916,1358.04
2203.8916,1357.6
2204.3916,1357.97
2204.8916,1358.85
2205.3916,1359.66
2205.8916,1359.87
2206.3916,1359.27
2206.8916,1358.29
2207.3916,1357.38
2207.8916,1356.98
2208.3916,1357.06
2208.8916,1357.37
2209.3916,1357.62
2209.8916,1357.63
2210.3916,1357.48
2210.8916,1357.28
2211.3916,1357.15
2211.8916,1357.15
2212.3916,1357.32
2212.8916,1357.66
2213.3916,1358.18
2213.8916,1358.75
2214.3916,1359.18
2214.8916,1359.29
2215.3916,1359.03
2215.8916,1358.54
2216.3916,1357.95
2216.8916,1357.43
2217.3916,1357.04
2217.8916,1356.86
2218.3916,1356.93
2218.8916,1357.23
2219.3916,1357.6
2219.8916,1357.81
2220.3916,1357.67
2220.8916,1357.25
2221.3916,1356.85
2221.8916,1356.79
2222.3916,1357.28
2222.8916,1358.13
2223.3916,1358.99
2223.8916,1359.55
2224.3916,1359.67
2224.8916,1359.49
2225.3916,1359.17
2225.8916,1358.86
2226.3916,1358.55
2226.8916,1358.22
2227.3916,1357.81
2227.8916,1357.35
2228.3916,1357.03
2228.8916,1357.05
2229.3916,1357.61
2229.8916,1358.55
2230.3916,1359.46
2230.8916,1359.9
2231.3916,1359.63
2231.8916,1358.97
2232.3916,1358.4
2232.8916,1358.39
2233.3916,1358.97
2233.8916,1359.69
2234.3916,1360.1
2234.8916,1359.79
2235.3916,1358.96
2235.8916,1357.98
2236.3916,1357.23
2236.8916,1356.95
2237.3916,1357.11
2237.8916,1357.67
2238.3916,1358.56
2238.8916,1359.57
2239.3916,1360.39
2239.8916,1360.7
2240.3916,1360.35
2240.8916,1359.57
2241.3916,1358.66
2241.8916,1357.93
2242.3916,1357.5
2242.8916,1357.39
2243.3916,1357.59
2243.8916,1358.09
2244.3916,1358.7
2244.8916,1359.22
2245.3916,1359.44
2245.8916,1359.32
2246.3916,1359.02
2246.8916,1358.73
2247.3916,1358.61
2247.8916,1358.66
2248.3916,1358.83
2248.8916,1359.07
2249.3916,1359.33
2249.8916,1359.53
2250.3916,1359.61
2250.8916,1359.51
2251.3916,1359.29
2251.8916,1359.11
2252.3916,1359.12
2252.8916,1359.36
2253.3916,1359.69
2253.8916,1359.9
2254.3916,1359.79
2254.8916,1359.37
2255.3916,1358.79
2255.8916,1358.2
2256.3916,1357.75
2256.8916,1357.49
2257.3916,1357.48
2257.8916,1357.76
2258.3916,1358.28
2258.8916,1358.91
2259.3916,1359.53
2259.8916,1360
2260.3916,1360.2
2260.8916,1360.05
2261.3916,1359.46
2261.8916,1358.51
2262.3916,1357.58
2262.8916,1357.1
2263.3916,1357.41
2263.8916,1358.29
2264.3916,1359.24
2264.8916,1359.74
2265.3916,1359.55
2265.8916,1358.99
2266.3916,1358.49
2266.8916,1358.42
2267.3916,1358.8
2267.8916,1359.42
2268.3916,1360.05
2268.8916,1360.49
2269.3916,1360.7
2269.8916,1360.63
2270.3916,1360.27
2270.8916,1359.73
2271.3916,1359.22
2271.8916,1359
2272.3916,1359.22
2272.8916,1359.73
2273.3916,1360.27
2273.8916,1360.6
2274.3916,1360.64
2274.8916,1360.46
2275.3916,1360.14
2275.8916,1359.79
2276.3916,1359.47
2276.8916,1359.25
2277.3916,1359.21
2277.8916,1359.35
2278.3916,1359.59
2278.8916,1359.85
2279.3916,1360.03
2279.8916,1360.08
2280.3916,1359.95
2280.8916,1359.6
2281.3916,1359.06
2281.8916,1358.53
2282.3916,1358.22
2282.8916,1358.32
2283.3916,1358.76
2283.8916,1359.31
2284.3916,1359.74
2284.8916,1359.91
2285.3916,1359.87
2285.8916,1359.75
2286.3916,1359.64
2286.8916,1359.53
2287.3916,1359.34
2287.8916,1358.97
2288.3916,1358.4
2288.8916,1357.78
2289.3916,1357.31
2289.8916,1357.19
2290.3916,1357.47
2290.8916,1358
2291.3916,1358.68
2291.8916,1359.37
2292.3916,1359.92
2292.8916,1360.16
2293.3916,1359.94
2293.8916,1359.31
2294.3916,1358.55
2294.8916,1357.94
2295.3916,1357.73
2295.8916,1357.88
2296.3916,1358.27
2296.8916,1358.8
2297.3916,1359.34
2297.8916,1359.8
2298.3916,1360.08
2298.8916,1360.09
2299.3916,1359.91
2299.8916,1359.66
2300.3916,1359.45
2300.8916,1359.34
2301.3916,1359.27
2301.8916,1359.14
2302.3916,1358.91
2302.8916,1358.66
2303.3916,1358.57
2303.8916,1358.79
2304.3916,1359.36
2304.8916,1360.03
2305.3916,1360.53
2305.8916,1360.6
2306.3916,1360.33
2306.8916,1359.93
2307.3916,1359.67
2307.8916,1359.69
2308.3916,1359.91
2308.8916,1360.2
2309.3916,1360.46
2309.8916,1360.61
2310.3916,1360.59
2310.8916,1360.35
2311.3916,1359.9
2311.8916,1359.42
2312.3916,1359.12
2312.8916,1359.2
2313.3916,1359.59
2313.8916,1360.08
2314.3916,1360.42
2314.8916,1360.46
2315.3916,1360.36
2315.8916,1360.33
2316.3916,1360.58
2316.8916,1361.05
2317.3916,1361.51
2317.8916,1361.7
2318.3916,1361.46
2318.8916,1360.95
2319.3916,1360.41
2319.8916,1360.04
2320.3916,1359.93
2320.8916,1360.01
2321.3916,1360.2
2321.8916,1360.43
2322.3916,1360.58
2322.8916,1360.54
2323.3916,1360.18
2323.8916,1359.61
2324.3916,1359.11
2324.8916,1359
2325.3916,1359.46
2325.8916,1360.23
2326.3916,1360.91
2326.8916,1361.12
2327.3916,1360.8
2327.8916,1360.29
2328.3916,1359.91
2328.8916,1359.92
2329.3916,1360.21
2329.8916,1360.56
2330.3916,1360.75
2330.8916,1360.68
2331.3916,1360.39
2331.8916,1359.94
2332.3916,1359.4
2332.8916,1358.94
2333.3916,1358.78
2333.8916,1359.11
2334.3916,1359.89
2334.8916,1360.82
2335.3916,1361.56
2335.8916,1361.85
2336.3916,1361.79
2336.8916,1361.59
2337.3916,1361.47
2337.8916,1361.49
2338.3916,1361.54
2338.8916,1361.51
2339.3916,1361.31
2339.8916,1361.05
2340.3916,1360.89
2340.8916,1360.97
2341.3916,1361.31
2341.8916,1361.67
2342.3916,1361.81
2342.8916,1361.56
2343.3916,1361.1
2343.8916,1360.74
2344.3916,1360.78
2344.8916,1361.23
2345.3916,1361.77
2345.8916,1362.01
2346.3916,1361.68
2346.8916,1361.04
2347.3916,1360.5
2347.8916,1360.47
2348.3916,1361
2348.8916,1361.64
2349.3916,1361.91
2349.8916,1361.45
2350.3916,1360.54
2350.8916,1359.63
2351.3916,1359.21
2351.8916,1359.41
2352.3916,1359.9
2352.8916,1360.37
2353.3916,1360.55
2353.8916,1360.55
2354.3916,1360.63
2354.8916,1361.01
2355.3916,1361.66
2355.8916,1362.23
2356.3916,1362.32
2356.8916,1361.67
2357.3916,1360.57
2357.8916,1359.51
2358.3916,1358.94
2358.8916,1359.03
2359.3916,1359.52
2359.8916,1360.17
2360.3916,1360.72
2360.8916,1361.11
2361.3916,1361.3
2361.8916,1361.25
2362.3916,1361.01
2362.8916,1360.77
2363.3916,1360.7
2363.8916,1360.9
2364.3916,1361.25
2364.8916,1361.54
2365.3916,1361.57
2365.8916,1361.35
2366.3916,1361.09
2366.8916,1361
2367.3916,1361.23
2367.8916,1361.64
2368.3916,1362.01
2368.8916,1362.11
2369.3916,1361.95
2369.8916,1361.72
2370.3916,1361.6
2370.8916,1361.74
2371.3916,1362.04
2371.8916,1362.38
2372.3916,1362.61
2372.8916,1362.72
2373.3916,1362.83
2373.8916,1363.02
2374.3916,1363.33
2374.8916,1363.51
2375.3916,1363.28
2375.8916,1362.38
2376.3916,1361.02
2376.8916,1359.8
2377.3916,1359.3
2377.8916,1359.84
2378.3916,1360.93
2378.8916,1361.96
2379.3916,1362.35
2379.8916,1362.07
2380.3916,1361.47
2380.8916,1360.93
2381.3916,1360.68
2381.8916,1360.68
2382.3916,1360.83
2382.8916,1361.06
2383.3916,1361.29
2383.8916,1361.49
2384.3916,1361.62
2384.8916,1361.67
2385.3916,1361.72
2385.8916,1361.85
2386.3916,1362.12
2386.8916,1362.46
2387.3916,1362.69
2387.8916,1362.66
2388.3916,1362.33
2388.8916,1361.96
2389.3916,1361.79
2389.8916,1362.03
2390.3916,1362.52
2390.8916,1362.93
2391.3916,1362.94
2391.8916,1362.48
2392.3916,1361.88
2392.8916,1361.51
2393.3916,1361.65
2393.8916,1362.14
2394.3916,1362.63
2394.8916,1362.82
2395.3916,1362.64
2395.8916,1362.34
2396.3916,1362.2
2396.8916,1362.41
2397.3916,1362.78
2397.8916,1362.97
2398.3916,1362.68
2398.8916,1361.93
2399.3916,1361.04
2399.8916,1360.39
2400.3916,1360.23
2400.8916,1360.47
2401.3916,1360.96
2401.8916,1361.52
2402.3916,1362.03
2402.8916,1362.39
2403.3916,1362.5
2403.8916,1362.32
2404.3916,1362.04
2404.8916,1361.88
2405.3916,1362.06
2405.8916,1362.49
2406.3916,1362.92
2406.8916,1363.1
2407.3916,1362.92
2407.8916,1362.56
2408.3916,1362.24
2408.8916,1362.19
2409.3916,1362.34
2409.8916,1362.53
2410.3916,1362.59
2410.8916,1362.46
2411.3916,1362.27
2411.8916,1362.19
2412.3916,1362.34
2412.8916,1362.61
2413.3916,1362.81
2413.8916,1362.73
2414.3916,1362.36
2414.8916,1361.96
2415.3916,1361.8
2415.8916,1362.05
2416.3916,1362.53
2416.8916,1362.93
2417.3916,1362.94
2417.8916,1362.56
2418.3916,1362.05
2418.8916,1361.69
2419.3916,1361.69
2419.8916,1361.93
2420.3916,1362.22
2420.8916,1362.36
2421.3916,1362.4
2421.8916,1362.51
2422.3916,1362.88
2422.8916,1363.55
2423.3916,1364.22
2423.8916,1364.53
2424.3916,1364.17
2424.8916,1363.3
2425.3916,1362.37
2425.8916,1361.82
2426.3916,1361.84
2426.8916,1362.14
2427.3916,1362.39
2427.8916,1362.29
2428.3916,1361.95
2428.8916,1361.65
2429.3916,1361.65
2429.8916,1362
2430.3916,1362.47
2430.8916,1362.79
2431.3916,1362.78
2431.8916,1362.55
2432.3916,1362.33
2432.8916,1362.35
2433.3916,1362.63
2433.8916,1363.07
2434.3916,1363.53
2434.8916,1363.88
2435.3916,1364.04
2435.8916,1363.93
2436.3916,1363.47
2436.8916,1362.74
2437.3916,1361.95
2437.8916,1361.29
2438.3916,1360.92
2438.8916,1360.87
2439.3916,1361.18
2439.8916,1361.82
2440.3916,1362.6
2440.8916,1363.18
2441.3916,1363.25
2441.8916,1362.79
2442.3916,1362.26
2442.8916,1362.17
2443.3916,1362.87
2443.8916,1364.02
2444.3916,1365.03
2444.8916,1365.31
2445.3916,1364.76
2445.8916,1363.74
2446.3916,1362.66
2446.8916,1361.84
2447.3916,1361.41
2447.8916,1361.45
2448.3916,1362.01
2448.8916,1362.92
2449.3916,1363.78
2449.8916,1364.24
2450.3916,1364.11
2450.8916,1363.69
2451.3916,1363.34
2451.8916,1363.36
2452.3916,1363.68
2452.8916,1364.05
2453.3916,1364.22
2453.8916,1364.11
2454.3916,1363.95
2454.8916,1363.98
2455.3916,1364.36
2455.8916,1364.83
2456.3916,1365.03
2456.8916,1364.58
2457.3916,1363.6
2457.8916,1362.65
2458.3916,1362.31
2458.8916,1362.93
2459.3916,1364.07
2459.8916,1365.15
2460.3916,1365.64
2460.8916,1365.45
2461.3916,1364.82
2461.8916,1363.98
2462.3916,1363.14
2462.8916,1362.42
2463.3916,1361.95
2463.8916,1361.81
2464.3916,1361.93
2464.8916,1362.12
2465.3916,1362.22
2465.8916,1362.19
2466.3916,1362.17
2466.8916,1362.3
2467.3916,1362.66
2467.8916,1363.06
2468.3916,1363.24
2468.8916,1362.98
2469.3916,1362.34
2469.8916,1361.62
2470.3916,1361.15
2470.8916,1361.11
2471.3916,1361.47
2471.8916,1362.12
2472.3916,1362.96
2472.8916,1363.82
2473.3916,1364.48
2473.8916,1364.73
2474.3916,1364.55
2474.8916,1364.13
2475.3916,1363.71
2475.8916,1363.48
2476.3916,1363.4
2476.8916,1363.4
2477.3916,1363.39
2477.8916,1363.31
2478.3916,1363.14
2478.8916,1362.85
2479.3916,1362.44
2479.8916,1362.05
2480.3916,1361.82
2480.8916,1361.86
2481.3916,1362.08
2481.8916,1362.28
2482.3916,1362.26
2482.8916,1361.97
2483.3916,1361.62
2483.8916,1361.4
2484.3916,1361.51
2484.8916,1361.92
2485.3916,1362.61
2485.8916,1363.5
2486.3916,1364.41
2486.8916,1364.99
2487.3916,1364.94
2487.8916,1364.14
2488.3916,1363.04
2488.8916,1362.2
2489.3916,1362.12
2489.8916,1362.61
2490.3916,1363.2
2490.8916,1363.39
2491.3916,1363
2491.8916,1362.3
2492.3916,1361.63
2492.8916,1361.24
2493.3916,1361.19
2493.8916,1361.47
2494.3916,1362.07
2494.8916,1362.82
2495.3916,1363.46
2495.8916,1363.7
2496.3916,1363.43
2496.8916,1362.91
2497.3916,1362.46
2497.8916,1362.36
2498.3916,1362.63
2498.8916,1363.13
2499.3916,1363.74
2499.8916,1364.3
2500.3916,1364.65
2500.8916,1364.6
2501.3916,1364.05
2501.8916,1363.14
2502.3916,1362.1
2502.8916,1361.14
2503.3916,1360.43
2503.8916,1360.14
2504.3916,1360.42
2504.8916,1361.3
2505.3916,1362.57
2505.8916,1363.97
2506.3916,1365.25
2506.8916,1366.09
2507.3916,1366.18
2507.8916,1365.22
2508.3916,1363.43
2508.8916,1361.63
2509.3916,1360.68
2509.8916,1361.09
2510.3916,1362.26
2510.8916,1363.39
2511.3916,1363.71
2511.8916,1363.32
2512.3916,1362.77
2512.8916,1362.64
2513.3916,1363.16
2513.8916,1363.94
2514.3916,1364.57
2514.8916,1364.7
2515.3916,1364.48
2515.8916,1364.18
2516.3916,1364.09
2516.8916,1364.22
2517.3916,1364.39
2517.8916,1364.38
2518.3916,1364.11
2518.8916,1363.82
2519.3916,1363.76
2519.8916,1364.15
2520.3916,1364.79
2520.8916,1365.31
2521.3916,1365.33
2521.8916,1364.83
2522.3916,1364.24
2522.8916,1364
2523.3916,1364.42
2523.8916,1365.23
2524.3916,1366.08
2524.8916,1366.61
2525.3916,1366.75
2525.8916,1366.57
2526.3916,1366.15
2526.8916,1365.6
2527.3916,1365.04
2527.8916,1364.62
2528.3916,1364.45
2528.8916,1364.47
2529.3916,1364.62
2529.8916,1364.8
2530.3916,1364.93
2530.8916,1364.93
2531.3916,1364.74
2531.8916,1364.36
2532.3916,1363.95
2532.8916,1363.71
2533.3916,1363.79
2533.8916,1364.07
2534.3916,1364.29
2534.8916,1364.22
2535.3916,1363.89
2535.8916,1363.58
2536.3916,1363.63
2536.8916,1364.17
2537.3916,1364.87
2537.8916,1365.29
2538.3916,1365.06
2538.8916,1364.33
2539.3916,1363.54
2539.8916,1363.1
2540.3916,1363.2
2540.8916,1363.64
2541.3916,1364.21
2541.8916,1364.73
2542.3916,1365.17
2542.8916,1365.51
2543.3916,1365.73
2543.8916,1365.84
2544.3916,1365.81
2544.8916,1365.63
2545.3916,1365.35
2545.8916,1365.07
2546.3916,1364.9
2546.8916,1364.93
2547.3916,1365.09
2547.8916,1365.26
2548.3916,1365.32
2548.8916,1365.32
2549.3916,1365.4
2549.8916,1365.7
2550.3916,1366.24
2550.8916,1366.77
2551.3916,1367.01
2551.8916,1366.72
2552.3916,1366.03
2552.8916,1365.19
2553.3916,1364.42
2553.8916,1363.89
2554.3916,1363.68
2554.8916,1363.86
2555.3916,1364.44
2555.8916,1365.27
2556.3916,1366.15
2556.8916,1366.92
2557.3916,1367.43
2557.8916,1367.54
2558.3916,1367.14
2558.8916,1366.34
2559.3916,1365.55
2559.8916,1365.19
2560.3916,1365.48
2560.8916,1366.14
2561.3916,1366.79
2561.8916,1367.12
2562.3916,1367.14
2562.8916,1367.09
2563.3916,1367.15
2563.8916,1367.36
2564.3916,1367.51
2564.8916,1367.37
2565.3916,1366.86
2565.8916,1366.23
2566.3916,1365.83
2566.8916,1365.93
2567.3916,1366.47
2567.8916,1367.19
2568.3916,1367.84
2568.8916,1368.25
2569.3916,1368.44
2569.8916,1368.39
2570.3916,1368.14
2570.8916,1367.79
2571.3916,1367.47
2571.8916,1367.29
2572.3916,1367.26
2572.8916,1367.33
2573.3916,1367.45
2573.8916,1367.55
2574.3916,1367.55
2574.8916,1367.39
2575.3916,1367.04
2575.8916,1366.73
2576.3916,1366.71
2576.8916,1367.22
2577.3916,1368.13
2577.8916,1369.11
2578.3916,1369.82
2578.8916,1370.11
2579.3916,1370.04
2579.8916,1369.68
2580.3916,1369.13
2580.8916,1368.56
2581.3916,1368.16
2581.8916,1368.09
2582.3916,1368.3
2582.8916,1368.62
2583.3916,1368.89
2583.8916,1369
2584.3916,1368.96
2584.8916,1368.79
2585.3916,1368.51
2585.8916,1368.23
2586.3916,1368.1
2586.8916,1368.21
2587.3916,1368.52
2587.8916,1368.9
2588.3916,1369.2
2588.8916,1369.36
2589.3916,1369.35
2589.8916,1369.18
2590.3916,1368.89
2590.8916,1368.6
2591.3916,1368.49
2591.8916,1368.66
2592.3916,1369.02
2592.8916,1369.33
2593.3916,1369.37
2593.8916,1369.05
2594.3916,1368.49
2594.8916,1367.83
2595.3916,1367.2
2595.8916,1366.78
2596.3916,1366.74
2596.8916,1367.22
2597.3916,1368.01
2597.8916,1368.75
2598.3916,1369.08
2598.8916,1368.92
2599.3916,1368.46
2599.8916,1367.93
2600.3916,1367.51
2600.8916,1367.28
2601.3916,1367.27
2601.8916,1367.53
2602.3916,1367.9
2602.8916,1368.17
2603.3916,1368.13
2603.8916,1367.79
2604.3916,1367.43
2604.8916,1367.31
2605.3916,1367.56
2605.8916,1368
2606.3916,1368.37
2606.8916,1368.48
2607.3916,1368.38
2607.8916,1368.24
2608.3916,1368.19
2608.8916,1368.26
2609.3916,1368.36
2609.8916,1368.4
2610.3916,1368.36
2610.8916,1368.35
2611.3916,1368.48
2611.8916,1368.84
2612.3916,1369.27
2612.8916,1369.51
2613.3916,1369.35
2613.8916,1368.87
2614.3916,1368.39
2614.8916,1368.18
2615.3916,1368.36
2615.8916,1368.66
2616.3916,1368.8
2616.8916,1368.6
2617.3916,1368.25
2617.8916,1368.08
2618.3916,1368.33
2618.8916,1368.89
2619.3916,1369.43
2619.8916,1369.61
2620.3916,1369.37
2620.8916,1369.03
2621.3916,1368.91
2621.8916,1369.17
2622.3916,1369.51
2622.8916,1369.49
2623.3916,1368.79
2623.8916,1367.73
2624.3916,1366.97
2624.8916,1367.12
2625.3916,1368.11
2625.8916,1369.2
2626.3916,1369.58
2626.8916,1368.88
2627.3916,1367.7
2627.8916,1366.76
