TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,20/02/28
TIME,13:47:00
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.5
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,   -0.3733
LASTX, 3631.1267
NPOINTS,    7264
FIRSTY,  1357.40002
MAXY, 14736.55566
MINY,  1355.91223
XYDATA
1959.1267,11718.9
1959.6267,11730.7
1960.1267,11735.7
1960.6267,11736.2
1961.1267,11735.2
1961.6267,11735.7
1962.1267,11740.3
1962.6267,11748.4
1963.1267,11757.6
1963.6267,11765.4
1964.1267,11769.5
1964.6267,11769.1
1965.1267,11766.9
1965.6267,11766.3
1966.1267,11770.5
1966.6267,11782.3
1967.1267,11799.4
1967.6267,11816.2
1968.1267,11826.9
1968.6267,11826
1969.1267,11811.2
1969.6267,11788.8
1970.1267,11766.1
1970.6267,11750.5
1971.1267,11748.7
1971.6267,11759.8
1972.1267,11777.3
1972.6267,11795.1
1973.1267,11806.8
1973.6267,11808.6
1974.1267,11803.5
1974.6267,11795.6
1975.1267,11789
1975.6267,11787.5
1976.1267,11791
1976.6267,11796.9
1977.1267,11802.4
1977.6267,11804.7
1978.1267,11802.4
1978.6267,11797.5
1979.1267,11792.7
1979.6267,11790.5
1980.1267,11793.5
1980.6267,11801.5
1981.1267,11812.3
1981.6267,11823.7
1982.1267,11833.5
1982.6267,11840
1983.1267,11843.4
1983.6267,11843.9
1984.1267,11841.8
1984.6267,11837.5
1985.1267,11832
1985.6267,11826.7
1986.1267,11823.3
1986.6267,11823.1
1987.1267,11826.9
1987.6267,11833.2
1988.1267,11840.1
1988.6267,11845.6
1989.1267,11848.1
1989.6267,11847.6
1990.1267,11846.1
1990.6267,11845.5
1991.1267,11847.7
1991.6267,11854
1992.1267,11863.2
1992.6267,11874.1
1993.1267,11885.3
1993.6267,11895.3
1994.1267,11903.5
1994.6267,11909.4
1995.1267,11912.8
1995.6267,11913.4
1996.1267,11911.1
1996.6267,11906.2
1997.1267,11899.2
1997.6267,11890.5
1998.1267,11880.7
1998.6267,11870.8
1999.1267,11862.9
1999.6267,11858.5
2000.1267,11859.4
2000.6267,11866.7
2001.1267,11878.6
2001.6267,11892.7
2002.1267,11906.7
2002.6267,11918.6
2003.1267,11926.7
2003.6267,11930.4
2004.1267,11928.8
2004.6267,11921.2
2005.1267,11907.7
2005.6267,11891.6
2006.1267,11876.5
2006.6267,11866.3
2007.1267,11864.4
2007.6267,11870.5
2008.1267,11881.6
2008.6267,11894.4
2009.1267,11905.8
2009.6267,11913.4
2010.1267,11918.4
2010.6267,11922.1
2011.1267,11926.1
2011.6267,11931.7
2012.1267,11938.8
2012.6267,11946.2
2013.1267,11952.5
2013.6267,11956.5
2014.1267,11957.7
2014.6267,11957.3
2015.1267,11957
2015.6267,11958.7
2016.1267,11963.8
2016.6267,11971.3
2017.1267,11978.5
2017.6267,11983
2018.1267,11981.9
2018.6267,11974.1
2019.1267,11962.6
2019.6267,11951
2020.1267,11942.6
2020.6267,11940.9
2021.1267,11945.5
2021.6267,11954.2
2022.1267,11964.4
2022.6267,11973.7
2023.1267,11980.7
2023.6267,11986.4
2024.1267,11992
2024.6267,11998.7
2025.1267,12007.7
2025.6267,12017.7
2026.1267,12026
2026.6267,12029.9
2027.1267,12026.7
2027.6267,12016
2028.1267,12001.8
2028.6267,11989.1
2029.1267,11982.4
2029.6267,11985.9
2030.1267,11998.1
2030.6267,12014.8
2031.1267,12031.5
2031.6267,12043.7
2032.1267,12049.1
2032.6267,12049.4
2033.1267,12046.6
2033.6267,12042.7
2034.1267,12039.6
2034.6267,12037.7
2035.1267,12037.1
2035.6267,12037.5
2036.1267,12038.8
2036.6267,12041.1
2037.1267,12044.8
2037.6267,12050.3
2038.1267,12058.2
2038.6267,12068.5
2039.1267,12080.2
2039.6267,12091.1
2040.1267,12099.6
2040.6267,12103.6
2041.1267,12102.8
2041.6267,12098.9
2042.1267,12093.7
2042.6267,12089.2
2043.1267,12086.9
2043.6267,12086.6
2044.1267,12087.6
2044.6267,12089.1
2045.1267,12090.4
2045.6267,12091.3
2046.1267,12092.5
2046.6267,12094.6
2047.1267,12098.3
2047.6267,12104
2048.1267,12110.7
2048.6267,12116.8
2049.1267,12120.9
2049.6267,12121.5
2050.1267,12118.6
2050.6267,12113.6
2051.1267,12108.3
2051.6267,12104.1
2052.1267,12102.3
2052.6267,12102.8
2053.1267,12105.1
2053.6267,12109
2054.1267,12113.8
2054.6267,12119.1
2055.1267,12123.9
2055.6267,12127.5
2056.1267,12129
2056.6267,12128.1
2057.1267,12126
2057.6267,12124.2
2058.1267,12124.2
2058.6267,12127.4
2059.1267,12133.9
2059.6267,12142.4
2060.1267,12151.6
2060.6267,12160.4
2061.1267,12168
2061.6267,12174.7
2062.1267,12181
2062.6267,12187.2
2063.1267,12193.9
2063.6267,12200.3
2064.1267,12205
2064.6267,12206.5
2065.1267,12203.4
2065.6267,12195.7
2066.1267,12186.1
2066.6267,12177.7
2067.1267,12173.4
2067.6267,12176.1
2068.1267,12184.7
2068.6267,12196.4
2069.1267,12208.6
2069.6267,12218.3
2070.1267,12224.6
2070.6267,12228.5
2071.1267,12231.6
2071.6267,12235.4
2072.1267,12241
2072.6267,12247.4
2073.1267,12252.7
2073.6267,12254.9
2074.1267,12252.2
2074.6267,12245
2075.1267,12236.4
2075.6267,12229.7
2076.1267,12228.5
2076.6267,12235.1
2077.1267,12248
2077.6267,12264.6
2078.1267,12282.1
2078.6267,12297.9
2079.1267,12310.1
2079.6267,12318
2080.1267,12320.7
2080.6267,12317.5
2081.1267,12308.3
2081.6267,12296
2082.1267,12284
2082.6267,12275.8
2083.1267,12274.6
2083.6267,12280
2084.1267,12289
2084.6267,12298.3
2085.1267,12304.8
2085.6267,12306.6
2086.1267,12305.9
2086.6267,12305.4
2087.1267,12307.8
2087.6267,12315.5
2088.1267,12327.5
2088.6267,12340.9
2089.1267,12352.9
2089.6267,12360.5
2090.1267,12362.2
2090.6267,12359.3
2091.1267,12353
2091.6267,12344.9
2092.1267,12336.5
2092.6267,12329.7
2093.1267,12326.8
2093.6267,12330.1
2094.1267,12341.7
2094.6267,12360.6
2095.1267,12381.5
2095.6267,12399
2096.1267,12407.3
2096.6267,12402.5
2097.1267,12388.8
2097.6267,12372.5
2098.1267,12360.4
2098.6267,12358.7
2099.1267,12367.9
2099.6267,12382.5
2100.1267,12396.9
2100.6267,12405.4
2101.1267,12404.1
2101.6267,12396
2102.1267,12385.3
2102.6267,12376.4
2103.1267,12373.2
2103.6267,12376.6
2104.1267,12384.6
2104.6267,12395.6
2105.1267,12407.7
2105.6267,12419.2
2106.1267,12428.5
2106.6267,12434.2
2107.1267,12434.8
2107.6267,12429.3
2108.1267,12419.8
2108.6267,12410.3
2109.1267,12404.9
2109.6267,12407.5
2110.1267,12418.9
2110.6267,12435
2111.1267,12451.1
2111.6267,12462.4
2112.1267,12465.1
2112.6267,12461.3
2113.1267,12454.8
2113.6267,12449.7
2114.1267,12449.8
2114.6267,12456.2
2115.1267,12466.9
2115.6267,12479.6
2116.1267,12492.2
2116.6267,12502.5
2117.1267,12509.5
2117.6267,12512.1
2118.1267,12509.5
2118.6267,12500.9
2119.1267,12487.8
2119.6267,12473.7
2120.1267,12462.2
2120.6267,12456.9
2121.1267,12459.7
2121.6267,12468.9
2122.1267,12481.9
2122.6267,12496.6
2123.1267,12510.4
2123.6267,12522.1
2124.1267,12530.9
2124.6267,12535.7
2125.1267,12535.9
2125.6267,12531.8
2126.1267,12526
2126.6267,12521.2
2127.1267,12520.2
2127.6267,12525
2128.1267,12534.3
2128.6267,12545.5
2129.1267,12555.8
2129.6267,12562.6
2130.1267,12565.2
2130.6267,12564.6
2131.1267,12562
2131.6267,12558.4
2132.1267,12555
2132.6267,12552
2133.1267,12549.9
2133.6267,12548.8
2134.1267,12549.2
2134.6267,12550.4
2135.1267,12551.5
2135.6267,12551.7
2136.1267,12549.8
2136.6267,12545.8
2137.1267,12541.4
2137.6267,12538.5
2138.1267,12539.1
2138.6267,12544.6
2139.1267,12553.7
2139.6267,12563.5
2140.1267,12571
2140.6267,12573.5
2141.1267,12570.6
2141.6267,12565.4
2142.1267,12561.3
2142.6267,12561.5
2143.1267,12568.2
2143.6267,12578.3
2144.1267,12587.3
2144.6267,12590.5
2145.1267,12583.6
2145.6267,12567.7
2146.1267,12548.5
2146.6267,12531.8
2147.1267,12523.6
2147.6267,12526.9
2148.1267,12537.6
2148.6267,12550.3
2149.1267,12559.6
2149.6267,12560.7
2150.1267,12555.6
2150.6267,12549.2
2151.1267,12547.1
2151.6267,12554.4
2152.1267,12572.3
2152.6267,12595.4
2153.1267,12617.8
2153.6267,12633.5
2154.1267,12637.7
2154.6267,12632.1
2155.1267,12620.5
2155.6267,12606.9
2156.1267,12594.9
2156.6267,12586.6
2157.1267,12582.2
2157.6267,12581.9
2158.1267,12585.8
2158.6267,12593.5
2159.1267,12602.9
2159.6267,12611.6
2160.1267,12617.3
2160.6267,12617.7
2161.1267,12613.7
2161.6267,12608
2162.1267,12603.3
2162.6267,12602.2
2163.1267,12605.8
2163.6267,12612.2
2164.1267,12619.1
2164.6267,12624.3
2165.1267,12626.2
2165.6267,12625.3
2166.1267,12623.3
2166.6267,12621.8
2167.1267,12622.2
2167.6267,12624.9
2168.1267,12628.9
2168.6267,12633.3
2169.1267,12637.1
2169.6267,12639.5
2170.1267,12640.4
2170.6267,12639.9
2171.1267,12638.2
2171.6267,12635.3
2172.1267,12632
2172.6267,12629.4
2173.1267,12628.8
2173.6267,12631.3
2174.1267,12637.1
2174.6267,12644.7
2175.1267,12652.8
2175.6267,12659.6
2176.1267,12664
2176.6267,12666
2177.1267,12666
2177.6267,12664.5
2178.1267,12662.1
2178.6267,12659.2
2179.1267,12656.5
2179.6267,12654.4
2180.1267,12653.5
2180.6267,12654.1
2181.1267,12656.1
2181.6267,12659.2
2182.1267,12663.3
2182.6267,12667.9
2183.1267,12672.6
2183.6267,12676.7
2184.1267,12679.5
2184.6267,12680.3
2185.1267,12679.1
2185.6267,12676.7
2186.1267,12674.1
2186.6267,12672.5
2187.1267,12672.3
2187.6267,12673.1
2188.1267,12673.6
2188.6267,12673
2189.1267,12670.2
2189.6267,12665.8
2190.1267,12661.5
2190.6267,12659.2
2191.1267,12660.8
2191.6267,12667.1
2192.1267,12676.2
2192.6267,12686.2
2193.1267,12694.9
2193.6267,12700.4
2194.1267,12702.1
2194.6267,12700.2
2195.1267,12694.9
2195.6267,12686.4
2196.1267,12675.8
2196.6267,12665.2
2197.1267,12656.8
2197.6267,12652.9
2198.1267,12654.9
2198.6267,12661.3
2199.1267,12670
2199.6267,12678.5
2200.1267,12684.9
2200.6267,12688
2201.1267,12687.2
2201.6267,12682.1
2202.1267,12672.3
2202.6267,12658.6
2203.1267,12644.4
2203.6267,12633.3
2204.1267,12629.1
2204.6267,12634.5
2205.1267,12647.3
2205.6267,12663.8
2206.1267,12680
2206.6267,12692.1
2207.1267,12698.5
2207.6267,12699.8
2208.1267,12696.5
2208.6267,12689.4
2209.1267,12679.3
2209.6267,12668
2210.1267,12657.3
2210.6267,12649.2
2211.1267,12645.3
2211.6267,12645
2212.1267,12646.8
2212.6267,12649.1
2213.1267,12650.2
2213.6267,12650.1
2214.1267,12650.3
2214.6267,12652.8
2215.1267,12659.5
2215.6267,12671
2216.1267,12684
2216.6267,12694.3
2217.1267,12697.5
2217.6267,12689.6
2218.1267,12673
2218.6267,12654.3
2219.1267,12640.1
2219.6267,12637.2
2220.1267,12647.7
2220.6267,12665.8
2221.1267,12684.8
2221.6267,12698
2222.1267,12700.2
2222.6267,12694.1
2223.1267,12685.4
2223.6267,12679.7
2224.1267,12682.3
2224.6267,12693.1
2225.1267,12707
2225.6267,12718.8
2226.1267,12723.2
2226.6267,12717.4
2227.1267,12705.3
2227.6267,12691.5
2228.1267,12680.8
2228.6267,12677.2
2229.1267,12679.6
2229.6267,12684.7
2230.1267,12689.1
2230.6267,12689.5
2231.1267,12685.4
2231.6267,12679.6
2232.1267,12675.2
2232.6267,12675
2233.1267,12680.8
2233.6267,12690
2234.1267,12699
2234.6267,12704.5
2235.1267,12703.3
2235.6267,12696.6
2236.1267,12687.9
2236.6267,12680.6
2237.1267,12678.4
2237.6267,12682
2238.1267,12688.7
2238.6267,12695.5
2239.1267,12699.2
2239.6267,12697.7
2240.1267,12692.8
2240.6267,12687.2
2241.1267,12683.4
2241.6267,12684
2242.1267,12688.9
2242.6267,12696.1
2243.1267,12703.7
2243.6267,12709.7
2244.1267,12713.3
2244.6267,12715.2
2245.1267,12716.6
2245.6267,12718.4
2246.1267,12721.6
2246.6267,12725.7
2247.1267,12730.1
2247.6267,12733.9
2248.1267,12736.5
2248.6267,12737.4
2249.1267,12736.3
2249.6267,12733.1
2250.1267,12727.5
2250.6267,12720.3
2251.1267,12714
2251.6267,12711.6
2252.1267,12716
2252.6267,12729.1
2253.1267,12746.9
2253.6267,12763.2
2254.1267,12771.8
2254.6267,12766.7
2255.1267,12748.6
2255.6267,12724.4
2256.1267,12701
2256.6267,12685.6
2257.1267,12682.1
2257.6267,12687.8
2258.1267,12698.6
2258.6267,12710.8
2259.1267,12720.8
2259.6267,12728.4
2260.1267,12734.6
2260.6267,12740.6
2261.1267,12747.3
2261.6267,12754.7
2262.1267,12761.6
2262.6267,12766.7
2263.1267,12769
2263.6267,12767.6
2264.1267,12763.3
2264.6267,12757.1
2265.1267,12750
2265.6267,12742.8
2266.1267,12736.1
2266.6267,12730.2
2267.1267,12725.2
2267.6267,12721.5
2268.1267,12719.5
2268.6267,12719.4
2269.1267,12721.8
2269.6267,12727
2270.1267,12735.1
2270.6267,12744.7
2271.1267,12754.3
2271.6267,12762.6
2272.1267,12768.2
2272.6267,12771.4
2273.1267,12773.5
2273.6267,12775.5
2274.1267,12778.5
2274.6267,12782.8
2275.1267,12787.2
2275.6267,12790.7
2276.1267,12792.2
2276.6267,12791.2
2277.1267,12788.6
2277.6267,12785.5
2278.1267,12783.2
2278.6267,12782.8
2279.1267,12784.1
2279.6267,12786.6
2280.1267,12789.6
2280.6267,12792.5
2281.1267,12795
2281.6267,12798
2282.1267,12801.8
2282.6267,12807.2
2283.1267,12814.4
2283.6267,12822.8
2284.1267,12831.4
2284.6267,12839.3
2285.1267,12845.8
2285.6267,12850.4
2286.1267,12853.2
2286.6267,12854
2287.1267,12852.7
2287.6267,12849.6
2288.1267,12845.3
2288.6267,12840.4
2289.1267,12835.7
2289.6267,12831.9
2290.1267,12829.6
2290.6267,12829.5
2291.1267,12832.6
2291.6267,12839.2
2292.1267,12847.8
2292.6267,12855.6
2293.1267,12860
2293.6267,12858.4
2294.1267,12851.1
2294.6267,12841.3
2295.1267,12832.4
2295.6267,12828
2296.1267,12830.1
2296.6267,12836.7
2297.1267,12845.4
2297.6267,12853.5
2298.1267,12858.7
2298.6267,12860.9
2299.1267,12861
2299.6267,12859.9
2300.1267,12858.4
2300.6267,12857.1
2301.1267,12856.3
2301.6267,12856.2
2302.1267,12857
2302.6267,12859
2303.1267,12862.1
2303.6267,12866.4
2304.1267,12871.9
2304.6267,12878.4
2305.1267,12885.5
2305.6267,12892.5
2306.1267,12898.7
2306.6267,12903.4
2307.1267,12907.2
2307.6267,12911.4
2308.1267,12917.5
2308.6267,12927
2309.1267,12939.8
2309.6267,12953
2310.1267,12962.9
2310.6267,12966.1
2311.1267,12959.9
2311.6267,12946.1
2312.1267,12928.5
2312.6267,12910.7
2313.1267,12896.3
2313.6267,12887.4
2314.1267,12884.5
2314.6267,12888.4
2315.1267,12899.6
2315.6267,12916.8
2316.1267,12935.3
2316.6267,12949.5
2317.1267,12954.3
2317.6267,12945.7
2318.1267,12928.1
2318.6267,12908
2319.1267,12891.8
2319.6267,12885.8
2320.1267,12890.3
2320.6267,12901.3
2321.1267,12914.8
2321.6267,12927
2322.1267,12935.2
2322.6267,12939.5
2323.1267,12940.1
2323.6267,12937.1
2324.1267,12931.3
2324.6267,12925.1
2325.1267,12921.7
2325.6267,12924.1
2326.1267,12934.9
2326.6267,12952.3
2327.1267,12971.6
2327.6267,12988.4
2328.1267,12998
2328.6267,12999.2
2329.1267,12994.5
2329.6267,12987.1
2330.1267,12979.9
2330.6267,12975.2
2331.1267,12972.8
2331.6267,12972.1
2332.1267,12972.4
2332.6267,12973.1
2333.1267,12973.8
2333.6267,12974.2
2334.1267,12974
2334.6267,12973
2335.1267,12971.1
2335.6267,12968.7
2336.1267,12966.1
2336.6267,12963.7
2337.1267,12961.9
2337.6267,12961.6
2338.1267,12963.5
2338.6267,12968.5
2339.1267,12977
2339.6267,12987.5
2340.1267,12997.5
2340.6267,13004.4
2341.1267,13005.9
2341.6267,13002.3
2342.1267,12995.5
2342.6267,12987.8
2343.1267,12981.4
2343.6267,12977.9
2344.1267,12977.9
2344.6267,12982
2345.1267,12990.9
2345.6267,13004.2
2346.1267,13018.6
2346.6267,13029.5
2347.1267,13032.6
2347.6267,13024.1
2348.1267,13006.8
2348.6267,12987.8
2349.1267,12974.2
2349.6267,12973
2350.1267,12985.5
2350.6267,13005.1
2351.1267,13024.7
2351.6267,13037.1
2352.1267,13037.9
2352.6267,13030.6
2353.1267,13020.1
2353.6267,13011.6
2354.1267,13009.2
2354.6267,13012.6
2355.1267,13019
2355.6267,13025.6
2356.1267,13029.8
2356.6267,13030.8
2357.1267,13030
2357.6267,13028.6
2358.1267,13028.1
2358.6267,13029.1
2359.1267,13031
2359.6267,13032.8
2360.1267,13033.6
2360.6267,13032.9
2361.1267,13031.4
2361.6267,13030.2
2362.1267,13030.4
2362.6267,13033
2363.1267,13038.3
2363.6267,13045.4
2364.1267,13053.7
2364.6267,13062.7
2365.1267,13071
2365.6267,13076.6
2366.1267,13077.3
2366.6267,13071
2367.1267,13057
2367.6267,13039.5
2368.1267,13024
2368.6267,13015.7
2369.1267,13019
2369.6267,13031.5
2370.1267,13047.4
2370.6267,13061
2371.1267,13066.9
2371.6267,13064.3
2372.1267,13057.2
2372.6267,13049.9
2373.1267,13046.4
2373.6267,13048.8
2374.1267,13055
2374.6267,13061.9
2375.1267,13066.6
2375.6267,13067.2
2376.1267,13065.1
2376.6267,13062.8
2377.1267,13063
2377.6267,13067.9
2378.1267,13077.3
2378.6267,13089.1
2379.1267,13101.4
2379.6267,13112
2380.1267,13119.3
2380.6267,13122.2
2381.1267,13119.5
2381.6267,13110.2
2382.1267,13094.7
2382.6267,13077.7
2383.1267,13064.6
2383.6267,13061
2384.1267,13071.1
2384.6267,13090.9
2385.1267,13112.9
2385.6267,13129.9
2386.1267,13134.7
2386.6267,13127.1
2387.1267,13112.5
2387.6267,13096.4
2388.1267,13084.5
2388.6267,13079.9
2389.1267,13082.1
2389.6267,13089.8
2390.1267,13102
2390.6267,13117.3
2391.1267,13133.1
2391.6267,13146.3
2392.1267,13154.1
2392.6267,13154.1
2393.1267,13148.2
2393.6267,13140.7
2394.1267,13135.7
2394.6267,13137.5
2395.1267,13145.9
2395.6267,13156.9
2396.1267,13165.8
2396.6267,13168.3
2397.1267,13162.4
2397.6267,13151.8
2398.1267,13140.8
2398.6267,13133.9
2399.1267,13134.2
2399.6267,13139.7
2400.1267,13147.1
2400.6267,13152.6
2401.1267,13153.1
2401.6267,13149
2402.1267,13142.8
2402.6267,13137.1
2403.1267,13134.4
2403.6267,13135.4
2404.1267,13138.7
2404.6267,13142.3
2405.1267,13144.6
2405.6267,13144.7
2406.1267,13143.8
2406.6267,13143.4
2407.1267,13144.9
2407.6267,13149.6
2408.1267,13156.3
2408.6267,13163.1
2409.1267,13168
2409.6267,13169.4
2410.1267,13167.8
2410.6267,13165.4
2411.1267,13164.4
2411.6267,13167
2412.1267,13174
2412.6267,13183.6
2413.1267,13194.1
2413.6267,13203.9
2414.1267,13211.5
2414.6267,13216.4
2415.1267,13218.6
2415.6267,13217.7
2416.1267,13213.7
2416.6267,13208.1
2417.1267,13202.5
2417.6267,13198.8
2418.1267,13198.8
2418.6267,13202.6
2419.1267,13209.2
2419.6267,13217.5
2420.1267,13226.5
2420.6267,13235.2
2421.1267,13242.8
2421.6267,13248.6
2422.1267,13251.8
2422.6267,13252.2
2423.1267,13251.4
2423.6267,13251.1
2424.1267,13253.2
2424.6267,13259.1
2425.1267,13267.2
2425.6267,13274.7
2426.1267,13278.9
2426.6267,13277.2
2427.1267,13270.4
2427.6267,13261.6
2428.1267,13254
2428.6267,13250.9
2429.1267,13253.4
2429.6267,13258.8
2430.1267,13264.6
2430.6267,13268
2431.1267,13267.3
2431.6267,13263.2
2432.1267,13257.1
2432.6267,13250.4
2433.1267,13244.5
2433.6267,13240.7
2434.1267,13240.6
2434.6267,13245.5
2435.1267,13256.7
2435.6267,13271.8
2436.1267,13285.9
2436.6267,13293.7
2437.1267,13290.3
2437.6267,13275.4
2438.1267,13255.5
2438.6267,13238
2439.1267,13230
2439.6267,13235.9
2440.1267,13251.9
2440.6267,13272.7
2441.1267,13293.2
2441.6267,13308.9
2442.1267,13319.3
2442.6267,13325.7
2443.1267,13329.3
2443.6267,13331.3
2444.1267,13332.3
2444.6267,13332.5
2445.1267,13331.9
2445.6267,13330.8
2446.1267,13329.8
2446.6267,13329.7
2447.1267,13331.7
2447.6267,13336.8
2448.1267,13345.2
2448.6267,13355.1
2449.1267,13364
2449.6267,13369.9
2450.1267,13371
2450.6267,13369
2451.1267,13366.5
2451.6267,13366.1
2452.1267,13370.1
2452.6267,13377.9
2453.1267,13387
2453.6267,13394.6
2454.1267,13398.3
2454.6267,13397.6
2455.1267,13394.7
2455.6267,13391.6
2456.1267,13390.8
2456.6267,13393.3
2457.1267,13398
2457.6267,13403.3
2458.1267,13407.8
2458.6267,13410.3
2459.1267,13410.9
2459.6267,13409.8
2460.1267,13407.5
2460.6267,13404.4
2461.1267,13400.9
2461.6267,13397.5
2462.1267,13394.6
2462.6267,13392.9
2463.1267,13392.6
2463.6267,13394.1
2464.1267,13397.7
2464.6267,13403.7
2465.1267,13411.6
2465.6267,13419.7
2466.1267,13426
2466.6267,13428.6
2467.1267,13426.5
2467.6267,13421.9
2468.1267,13417.6
2468.6267,13416.5
2469.1267,13420.8
2469.6267,13429.2
2470.1267,13438.5
2470.6267,13445.8
2471.1267,13448.1
2471.6267,13445.4
2472.1267,13439.7
2472.6267,13432.9
2473.1267,13427.1
2473.6267,13423.5
2474.1267,13422
2474.6267,13422.6
2475.1267,13425.3
2475.6267,13429.8
2476.1267,13435.9
2476.6267,13443.4
2477.1267,13451.9
2477.6267,13461.1
2478.1267,13470.1
2478.6267,13477.8
2479.1267,13483.4
2479.6267,13485.8
2480.1267,13485.3
2480.6267,13482.3
2481.1267,13477.7
2481.6267,13472
2482.1267,13466.5
2482.6267,13463
2483.1267,13463.4
2483.6267,13469.5
2484.1267,13481.1
2484.6267,13494.8
2485.1267,13506.3
2485.6267,13511.8
2486.1267,13508.8
2486.6267,13500.4
2487.1267,13490.4
2487.6267,13483.1
2488.1267,13481.8
2488.6267,13485.8
2489.1267,13492.7
2489.6267,13500
2490.1267,13505.7
2490.6267,13509.2
2491.1267,13511.8
2491.6267,13514.4
2492.1267,13518.2
2492.6267,13523.5
2493.1267,13529.9
2493.6267,13537
2494.1267,13544.2
2494.6267,13551
2495.1267,13556.7
2495.6267,13560.4
2496.1267,13561.4
2496.6267,13559.4
2497.1267,13556.2
2497.6267,13553.8
2498.1267,13554.4
2498.6267,13559.9
2499.1267,13568
2499.6267,13574.9
2500.1267,13576.6
2500.6267,13569.5
2501.1267,13555.4
2501.6267,13540.1
2502.1267,13529.7
2502.6267,13530.2
2503.1267,13542.4
2503.6267,13560.3
2504.1267,13577
2504.6267,13586
2505.1267,13583.6
2505.6267,13573.8
2506.1267,13562
2506.6267,13553.3
2507.1267,13551.7
2507.6267,13555.9
2508.1267,13562.8
2508.6267,13569.7
2509.1267,13573.9
2509.6267,13576
2510.1267,13578.1
2510.6267,13582.5
2511.1267,13591
2511.6267,13602.9
2512.1267,13614.8
2512.6267,13623.5
2513.1267,13625.5
2513.6267,13620.5
2514.1267,13612.6
2514.6267,13606
2515.1267,13605.1
2515.6267,13611.8
2516.1267,13622.3
2516.6267,13631.7
2517.1267,13635.2
2517.6267,13629.5
2518.1267,13619.7
2518.6267,13613
2519.1267,13616.7
2519.6267,13636.7
2520.1267,13667.6
2520.6267,13698.8
2521.1267,13719.2
2521.6267,13718.4
2522.1267,13697.5
2522.6267,13666.9
2523.1267,13637.4
2523.6267,13619.7
2524.1267,13618.1
2524.6267,13627.3
2525.1267,13641.7
2525.6267,13655.6
2526.1267,13664.7
2526.6267,13669.4
2527.1267,13670.3
2527.6267,13668.4
2528.1267,13664.4
2528.6267,13660
2529.1267,13656.8
2529.6267,13656.7
2530.1267,13660.9
2530.6267,13668.6
2531.1267,13677.6
2531.6267,13686
2532.1267,13691.7
2532.6267,13694.7
2533.1267,13696.2
2533.6267,13697.5
2534.1267,13700
2534.6267,13703.8
2535.1267,13707.7
2535.6267,13710.4
2536.1267,13710.7
2536.6267,13708.2
2537.1267,13704.5
2537.6267,13701.6
2538.1267,13701.5
2538.6267,13705.2
2539.1267,13711.6
2539.6267,13718.9
2540.1267,13725.3
2540.6267,13729.2
2541.1267,13730.6
2541.6267,13730.1
2542.1267,13728.1
2542.6267,13725.3
2543.1267,13722.9
2543.6267,13722.2
2544.1267,13724.7
2544.6267,13731.8
2545.1267,13742.6
2545.6267,13753.6
2546.1267,13761.3
2546.6267,13762.1
2547.1267,13755.4
2547.6267,13744.9
2548.1267,13735
2548.6267,13730.3
2549.1267,13733.1
2549.6267,13740.8
2550.1267,13749.9
2550.6267,13756.6
2551.1267,13758.3
2551.6267,13756.2
2552.1267,13753.1
2552.6267,13751.6
2553.1267,13754.1
2553.6267,13760.4
2554.1267,13769
2554.6267,13778.4
2555.1267,13787
2555.6267,13794
2556.1267,13798.6
2556.6267,13800.2
2557.1267,13798.3
2557.6267,13793.4
2558.1267,13787.9
2558.6267,13784.2
2559.1267,13784.8
2559.6267,13790.5
2560.1267,13798.8
2560.6267,13807
2561.1267,13812.4
2561.6267,13812.9
2562.1267,13809.9
2562.6267,13805.4
2563.1267,13801.2
2563.6267,13799
2564.1267,13798.6
2564.6267,13799.4
2565.1267,13800.5
2565.6267,13801.3
2566.1267,13801.8
2566.6267,13802.5
2567.1267,13803.7
2567.6267,13805.9
2568.1267,13808.3
2568.6267,13809.2
2569.1267,13807
2569.6267,13799.8
2570.1267,13788.5
2570.6267,13777.4
2571.1267,13770.8
2571.6267,13773.3
2572.1267,13786.6
2572.6267,13806.1
2573.1267,13826.1
2573.6267,13841.2
2574.1267,13847.4
2574.6267,13845.5
2575.1267,13838
2575.6267,13827.1
2576.1267,13814.9
2576.6267,13802.9
2577.1267,13792.5
2577.6267,13784.8
2578.1267,13781.2
2578.6267,13781.7
2579.1267,13785.8
2579.6267,13793.2
2580.1267,13803.2
2580.6267,13814.8
2581.1267,13826.5
2581.6267,13836.7
2582.1267,13843.8
2582.6267,13847.4
2583.1267,13848.5
2583.6267,13848.4
2584.1267,13848.3
2584.6267,13849
2585.1267,13850.4
2585.6267,13852
2586.1267,13853.8
2586.6267,13855.5
2587.1267,13857.3
2587.6267,13859.7
2588.1267,13863
2588.6267,13867.6
2589.1267,13874.5
2589.6267,13884.8
2590.1267,13899.5
2590.6267,13919.5
2591.1267,13940.7
2591.6267,13957.1
2592.1267,13962.6
2592.6267,13951.3
2593.1267,13925.8
2593.6267,13895
2594.1267,13868
2594.6267,13853.8
2595.1267,13854.5
2595.6267,13864.2
2596.1267,13876.6
2596.6267,13885.1
2597.1267,13886.7
2597.6267,13884.4
