TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,20/02/28
TIME,14:32:07
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.5
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,   -0.3733
LASTX, 3631.1267
NPOINTS,    7264
FIRSTY,  1356.09998
MAXY,  7013.07910
MINY,  1355.00085
XYDATA
1953.1267,4884.44
1953.6267,4887.54
1954.1267,4889.34
1954.6267,4888.9
1955.1267,4885.28
1955.6267,4878.53
1956.1267,4870.39
1956.6267,4862.77
1957.1267,4857.56
1957.6267,4856.42
1958.1267,4858.75
1958.6267,4862.87
1959.1267,4867.09
1959.6267,4869.71
1960.1267,4869.9
1960.6267,4868.54
1961.1267,4866.69
1961.6267,4865.41
1962.1267,4865.63
1962.6267,4867.05
1963.1267,4868.69
1963.6267,4869.54
1964.1267,4868.62
1964.6267,4865.65
1965.1267,4861.92
1965.6267,4858.92
1966.1267,4858.15
1966.6267,4860.89
1967.1267,4866.14
1967.6267,4871.52
1968.1267,4874.6
1968.6267,4872.99
1969.1267,4865.7
1969.6267,4855.25
1970.1267,4844.63
1970.6267,4836.87
1971.1267,4834.7
1971.6267,4837.79
1972.1267,4843.76
1972.6267,4850.18
1973.1267,4854.63
1973.6267,4855.53
1974.1267,4853.57
1974.6267,4849.78
1975.1267,4845.19
1975.6267,4840.78
1976.1267,4836.94
1976.6267,4833.6
1977.1267,4830.67
1977.6267,4828.11
1978.1267,4825.89
1978.6267,4824.26
1979.1267,4823.46
1979.6267,4823.74
1980.1267,4825.33
1980.6267,4827.91
1981.1267,4830.76
1981.6267,4833.15
1982.1267,4834.35
1982.6267,4833.88
1983.1267,4832.08
1983.6267,4829.39
1984.1267,4826.27
1984.6267,4823.18
1985.1267,4820.36
1985.6267,4817.92
1986.1267,4815.97
1986.6267,4814.6
1987.1267,4813.88
1987.6267,4813.69
1988.1267,4813.88
1988.6267,4814.29
1989.1267,4814.8
1989.6267,4815.32
1990.1267,4815.82
1990.6267,4816.26
1991.1267,4816.63
1991.6267,4816.89
1992.1267,4817.05
1992.6267,4817.13
1993.1267,4817.12
1993.6267,4817.05
1994.1267,4816.86
1994.6267,4816.48
1995.1267,4815.82
1995.6267,4814.8
1996.1267,4813.33
1996.6267,4811.26
1997.1267,4808.45
1997.6267,4804.74
1998.1267,4800.03
1998.6267,4794.79
1999.1267,4789.94
1999.6267,4786.43
2000.1267,4785.21
2000.6267,4786.76
2001.1267,4790.09
2001.6267,4793.94
2002.1267,4797.04
2002.6267,4798.18
2003.1267,4797.03
2003.6267,4793.99
2004.1267,4789.46
2004.6267,4783.84
2005.1267,4777.67
2005.6267,4771.93
2006.1267,4767.67
2006.6267,4765.95
2007.1267,4767.71
2007.6267,4772.43
2008.1267,4778.44
2008.6267,4784.03
2009.1267,4787.52
2009.6267,4787.86
2010.1267,4785.93
2010.6267,4782.93
2011.1267,4780.09
2011.6267,4778.55
2012.1267,4778.37
2012.6267,4778.82
2013.1267,4779.17
2013.6267,4778.66
2014.1267,4776.96
2014.6267,4774.8
2015.1267,4773.1
2015.6267,4772.79
2016.1267,4774.69
2016.6267,4778.28
2017.1267,4782.08
2017.6267,4784.63
2018.1267,4784.44
2018.6267,4780.79
2019.1267,4774.93
2019.6267,4768.4
2020.1267,4762.73
2020.6267,4759.35
2021.1267,4758.25
2021.6267,4758.46
2022.1267,4759.04
2022.6267,4759.01
2023.1267,4757.88
2023.6267,4756.3
2024.1267,4755.04
2024.6267,4754.9
2025.1267,4756.56
2025.6267,4759.47
2026.1267,4762.38
2026.6267,4764.02
2027.1267,4763.13
2027.6267,4759.29
2028.1267,4753.85
2028.6267,4748.35
2029.1267,4744.39
2029.6267,4743.34
2030.1267,4744.92
2030.6267,4747.92
2031.1267,4751.16
2031.6267,4753.43
2032.1267,4754.06
2032.6267,4753.35
2033.1267,4751.73
2033.6267,4749.6
2034.1267,4747.35
2034.6267,4745.14
2035.1267,4743.01
2035.6267,4741.01
2036.1267,4739.16
2036.6267,4737.54
2037.1267,4736.21
2037.6267,4735.25
2038.1267,4734.74
2038.6267,4734.72
2039.1267,4735.06
2039.6267,4735.51
2040.1267,4735.85
2040.6267,4735.85
2041.1267,4735.46
2041.6267,4734.89
2042.1267,4734.39
2042.6267,4734.19
2043.1267,4734.46
2043.6267,4734.9
2044.1267,4735.07
2044.6267,4734.53
2045.1267,4732.85
2045.6267,4730.07
2046.1267,4726.85
2046.6267,4723.89
2047.1267,4721.88
2047.6267,4721.31
2048.1267,4721.75
2048.6267,4722.47
2049.1267,4722.77
2049.6267,4721.93
2050.1267,4719.88
2050.6267,4717.21
2051.1267,4714.54
2051.6267,4712.49
2052.1267,4711.53
2052.6267,4711.47
2053.1267,4711.99
2053.6267,4712.76
2054.1267,4713.44
2054.6267,4713.9
2055.1267,4714.12
2055.6267,4714.11
2056.1267,4713.88
2056.6267,4713.4
2057.1267,4712.65
2057.6267,4711.59
2058.1267,4710.16
2058.6267,4708.35
2059.1267,4706.33
2059.6267,4704.48
2060.1267,4703.15
2060.6267,4702.7
2061.1267,4703.29
2061.6267,4704.53
2062.1267,4705.92
2062.6267,4707
2063.1267,4707.31
2063.6267,4706.7
2064.1267,4705.21
2064.6267,4702.87
2065.1267,4699.72
2065.6267,4695.99
2066.1267,4692.28
2066.6267,4689.25
2067.1267,4687.54
2067.6267,4687.68
2068.1267,4689.16
2068.6267,4690.97
2069.1267,4692.08
2069.6267,4691.47
2070.1267,4688.93
2070.6267,4685.5
2071.1267,4682.35
2071.6267,4680.66
2072.1267,4681.34
2072.6267,4683.85
2073.1267,4687.07
2073.6267,4689.88
2074.1267,4691.18
2074.6267,4690.61
2075.1267,4688.76
2075.6267,4686.31
2076.1267,4683.91
2076.6267,4682.15
2077.1267,4681.27
2077.6267,4681.4
2078.1267,4682.68
2078.6267,4685.22
2079.1267,4688.65
2079.6267,4692.07
2080.1267,4694.58
2080.6267,4695.28
2081.1267,4693.6
2081.6267,4690.14
2082.1267,4685.75
2082.6267,4681.31
2083.1267,4677.63
2083.6267,4674.86
2084.1267,4672.7
2084.6267,4670.79
2085.1267,4668.78
2085.6267,4666.56
2086.1267,4664.57
2086.6267,4663.33
2087.1267,4663.36
2087.6267,4665.13
2088.1267,4668.2
2088.6267,4671.65
2089.1267,4674.55
2089.6267,4675.98
2090.1267,4675.45
2090.6267,4673.35
2091.1267,4670.16
2091.6267,4666.34
2092.1267,4662.41
2092.6267,4659.07
2093.1267,4657.11
2093.6267,4657.31
2094.1267,4660.44
2094.6267,4666.16
2095.1267,4672.54
2095.6267,4677.55
2096.1267,4679.17
2096.6267,4675.93
2097.1267,4669.26
2097.6267,4661.43
2098.1267,4654.74
2098.6267,4651.39
2099.1267,4651.66
2099.6267,4653.81
2100.1267,4656.02
2100.6267,4656.45
2101.1267,4653.91
2101.6267,4649.33
2102.1267,4644.08
2102.6267,4639.56
2103.1267,4637.08
2103.6267,4636.98
2104.1267,4638.89
2104.6267,4642.39
2105.1267,4647.1
2105.6267,4652.43
2106.1267,4657.33
2106.6267,4660.71
2107.1267,4661.47
2107.6267,4658.69
2108.1267,4653.3
2108.6267,4647.14
2109.1267,4642.08
2109.6267,4639.96
2110.1267,4641.36
2110.6267,4644.75
2111.1267,4648.41
2111.6267,4650.61
2112.1267,4649.98
2112.6267,4647.04
2113.1267,4643.05
2113.6267,4639.26
2114.1267,4636.88
2114.6267,4636.34
2115.1267,4637.13
2115.6267,4638.71
2116.1267,4640.53
2116.6267,4642.06
2117.1267,4642.89
2117.6267,4642.64
2118.1267,4640.93
2118.6267,4637.4
2119.1267,4632.48
2119.6267,4627.16
2120.1267,4622.45
2120.6267,4619.35
2121.1267,4618.47
2121.6267,4619.28
2122.1267,4621.12
2122.6267,4623.34
2123.1267,4625.29
2123.6267,4626.83
2124.1267,4628.01
2124.6267,4628.91
2125.1267,4629.59
2125.6267,4630.05
2126.1267,4630.13
2126.6267,4629.67
2127.1267,4628.49
2127.6267,4626.5
2128.1267,4624.02
2128.6267,4621.5
2129.1267,4619.4
2129.6267,4618.15
2130.1267,4617.92
2130.6267,4618.51
2131.1267,4619.73
2131.6267,4621.38
2132.1267,4623.16
2132.6267,4624.38
2133.1267,4624.29
2133.6267,4622.11
2134.1267,4617.19
2134.6267,4610.18
2135.1267,4602.71
2135.6267,4596.44
2136.1267,4593
2136.6267,4593.19
2137.1267,4595.96
2137.6267,4599.99
2138.1267,4603.99
2138.6267,4606.77
2139.1267,4608.15
2139.6267,4608.36
2140.1267,4607.68
2140.6267,4606.34
2141.1267,4604.6
2141.6267,4602.7
2142.1267,4600.87
2142.6267,4599.35
2143.1267,4598.3
2143.6267,4597.5
2144.1267,4596.61
2144.6267,4595.31
2145.1267,4593.29
2145.6267,4590.61
2146.1267,4587.63
2146.6267,4584.73
2147.1267,4582.31
2147.6267,4580.6
2148.1267,4579.4
2148.6267,4578.48
2149.1267,4577.58
2149.6267,4576.49
2150.1267,4575.42
2150.6267,4574.75
2151.1267,4574.91
2151.6267,4576.29
2152.1267,4578.78
2152.6267,4581.45
2153.1267,4583.3
2153.6267,4583.33
2154.1267,4580.77
2154.6267,4576.25
2155.1267,4570.82
2155.6267,4565.54
2156.1267,4561.45
2156.6267,4558.92
2157.1267,4557.71
2157.6267,4557.52
2158.1267,4558.08
2158.6267,4559.07
2159.1267,4560.1
2159.6267,4560.77
2160.1267,4560.65
2160.6267,4559.42
2161.1267,4557.37
2161.6267,4555.21
2162.1267,4553.65
2162.6267,4553.4
2163.1267,4554.55
2163.6267,4556.15
2164.1267,4557.16
2164.6267,4556.52
2165.1267,4553.46
2165.6267,4548.76
2166.1267,4543.76
2166.6267,4539.79
2167.1267,4538.16
2167.6267,4538.92
2168.1267,4540.91
2168.6267,4542.91
2169.1267,4543.69
2169.6267,4542.44
2170.1267,4539.63
2170.6267,4536
2171.1267,4532.26
2171.6267,4529.12
2172.1267,4526.99
2172.6267,4526.11
2173.1267,4526.73
2173.6267,4529.08
2174.1267,4532.9
2174.6267,4537.02
2175.1267,4540.22
2175.6267,4541.26
2176.1267,4539.21
2176.6267,4534.75
2177.1267,4529.12
2177.6267,4523.55
2178.1267,4519.24
2178.6267,4516.59
2179.1267,4515.21
2179.6267,4514.69
2180.1267,4514.6
2180.6267,4514.6
2181.1267,4514.54
2181.6267,4514.31
2182.1267,4513.8
2182.6267,4512.93
2183.1267,4511.78
2183.6267,4510.52
2184.1267,4509.35
2184.6267,4508.44
2185.1267,4507.86
2185.6267,4507.48
2186.1267,4507.18
2186.6267,4506.82
2187.1267,4506.26
2187.6267,4505.34
2188.1267,4503.89
2188.6267,4501.73
2189.1267,4498.72
2189.6267,4495.15
2190.1267,4491.68
2190.6267,4488.98
2191.1267,4487.71
2191.6267,4488.19
2192.1267,4489.85
2192.6267,4491.98
2193.1267,4493.89
2193.6267,4494.91
2194.1267,4494.66
2194.6267,4492.89
2195.1267,4489.36
2195.6267,4483.83
2196.1267,4476.85
2196.6267,4469.96
2197.1267,4464.78
2197.6267,4462.91
2198.1267,4465.33
2198.6267,4470.69
2199.1267,4477.06
2199.6267,4482.52
2200.1267,4485.27
2200.6267,4485.02
2201.1267,4482.54
2201.6267,4478.64
2202.1267,4474.11
2202.6267,4469.57
2203.1267,4465.37
2203.6267,4461.79
2204.1267,4459.14
2204.6267,4457.64
2205.1267,4457.05
2205.6267,4457
2206.1267,4457.11
2206.6267,4456.99
2207.1267,4456.42
2207.6267,4455.29
2208.1267,4453.53
2208.6267,4451.04
2209.1267,4447.89
2209.6267,4444.56
2210.1267,4441.58
2210.6267,4439.51
2211.1267,4438.82
2211.6267,4439.33
2212.1267,4440.54
2212.6267,4441.95
2213.1267,4443.05
2213.6267,4443.56
2214.1267,4443.48
2214.6267,4442.85
2215.1267,4441.69
2215.6267,4440.04
2216.1267,4437.94
2216.6267,4435.42
2217.1267,4432.53
2217.6267,4429.33
2218.1267,4426.03
2218.6267,4422.97
2219.1267,4420.47
2219.6267,4418.88
2220.1267,4418.28
2220.6267,4418.31
2221.1267,4418.56
2221.6267,4418.62
2222.1267,4418.17
2222.6267,4417.35
2223.1267,4416.49
2223.6267,4415.9
2224.1267,4415.86
2224.6267,4416.26
2225.1267,4416.56
2225.6267,4416.24
2226.1267,4414.75
2226.6267,4411.88
2227.1267,4408.14
2227.6267,4404.2
2228.1267,4400.69
2228.6267,4398.19
2229.1267,4396.62
2229.6267,4395.63
2230.1267,4394.86
2230.6267,4393.98
2231.1267,4392.85
2231.6267,4391.62
2232.1267,4390.43
2232.6267,4389.44
2233.1267,4388.74
2233.6267,4388.24
2234.1267,4387.83
2234.6267,4387.36
2235.1267,4386.73
2235.6267,4385.9
2236.1267,4384.87
2236.6267,4383.67
2237.1267,4382.29
2237.6267,4380.77
2238.1267,4379.13
2238.6267,4377.4
2239.1267,4375.61
2239.6267,4373.81
2240.1267,4372.11
2240.6267,4370.63
2241.1267,4369.5
2241.6267,4368.82
2242.1267,4368.52
2242.6267,4368.36
2243.1267,4368.13
2243.6267,4367.61
2244.1267,4366.71
2244.6267,4365.59
2245.1267,4364.45
2245.6267,4363.46
2246.1267,4362.78
2246.6267,4362.42
2247.1267,4362.31
2247.6267,4362.41
2248.1267,4362.65
2248.6267,4362.82
2249.1267,4362.54
2249.6267,4361.44
2250.1267,4359.17
2250.6267,4355.78
2251.1267,4352.22
2251.6267,4349.54
2252.1267,4348.8
2252.6267,4350.76
2253.1267,4354.4
2253.6267,4358.05
2254.1267,4360.03
2254.6267,4358.75
2255.1267,4354.23
2255.6267,4348.01
2256.1267,4341.68
2256.6267,4336.83
2257.1267,4334.42
2257.6267,4333.93
2258.1267,4334.58
2258.6267,4335.63
2259.1267,4336.43
2259.6267,4336.99
2260.1267,4337.64
2260.6267,4338.69
2261.1267,4340.44
2261.6267,4342.66
2262.1267,4344.58
2262.6267,4345.4
2263.1267,4344.31
2263.6267,4340.94
2264.1267,4336.06
2264.6267,4330.6
2265.1267,4325.51
2265.6267,4321.64
2266.1267,4319.1
2266.6267,4317.68
2267.1267,4317.17
2267.6267,4317.36
2268.1267,4318
2268.6267,4318.85
2269.1267,4319.64
2269.6267,4320.13
2270.1267,4320.12
2270.6267,4319.61
2271.1267,4318.65
2271.6267,4317.27
2272.1267,4315.53
2272.6267,4313.69
2273.1267,4312.11
2273.6267,4311.14
2274.1267,4311.13
2274.6267,4312.06
2275.1267,4313.52
2275.6267,4315.04
2276.1267,4316.18
2276.6267,4316.64
2277.1267,4316.52
2277.6267,4316.03
2278.1267,4315.36
2278.6267,4314.69
2279.1267,4313.97
2279.6267,4313.04
2280.1267,4311.76
2280.6267,4309.96
2281.1267,4307.64
2281.6267,4304.97
2282.1267,4302.11
2282.6267,4299.23
2283.1267,4296.58
2283.6267,4294.56
2284.1267,4293.62
2284.6267,4294.19
2285.1267,4296.62
2285.6267,4300.27
2286.1267,4304.05
2286.6267,4306.86
2287.1267,4307.62
2287.6267,4306.1
2288.1267,4303.05
2288.6267,4299.3
2289.1267,4295.66
2289.6267,4292.76
2290.1267,4290.69
2290.6267,4289.44
2291.1267,4288.99
2291.6267,4289.29
2292.1267,4289.93
2292.6267,4290.35
2293.1267,4289.96
2293.6267,4288.23
2294.1267,4285.22
2294.6267,4281.75
2295.1267,4278.65
2295.6267,4276.76
2296.1267,4276.57
2296.6267,4277.56
2297.1267,4279.01
2297.6267,4280.24
2298.1267,4280.63
2298.6267,4280.22
2299.1267,4279.35
2299.6267,4278.36
2300.1267,4277.57
2300.6267,4277.05
2301.1267,4276.6
2301.6267,4275.99
2302.1267,4275.02
2302.6267,4273.6
2303.1267,4272.05
2303.6267,4270.74
2304.1267,4270.03
2304.6267,4270.23
2305.1267,4271.15
2305.6267,4272.41
2306.1267,4273.63
2306.6267,4274.45
2307.1267,4274.85
2307.6267,4275.12
2308.1267,4275.58
2308.6267,4276.54
2309.1267,4278.07
2309.6267,4279.71
2310.1267,4280.89
2310.6267,4281.07
2311.1267,4279.79
2311.6267,4277.07
2312.1267,4273.12
2312.6267,4268.15
2313.1267,4262.4
2313.6267,4256.62
2314.1267,4251.99
2314.6267,4249.68
2315.1267,4250.88
2315.6267,4255.67
2316.1267,4261.97
2316.6267,4267.43
2317.1267,4269.72
2317.6267,4267.11
2318.1267,4260.92
2318.6267,4253.38
2319.1267,4246.72
2319.6267,4243.06
2320.1267,4242.67
2320.6267,4244.48
2321.1267,4247.4
2321.6267,4250.36
2322.1267,4252.62
2322.6267,4254.06
2323.1267,4254.61
2323.6267,4254.2
2324.1267,4252.86
2324.6267,4251
2325.1267,4249.12
2325.6267,4247.75
2326.1267,4247.33
2326.6267,4247.83
2327.1267,4248.93
2327.6267,4250.29
2328.1267,4251.56
2328.6267,4252.41
2329.1267,4252.47
2329.6267,4251.4
2330.1267,4248.83
2330.6267,4244.69
2331.1267,4239.81
2331.6267,4235.17
2332.1267,4231.79
2332.6267,4230.5
2333.1267,4230.93
2333.6267,4232.14
2334.1267,4233.16
2334.6267,4233.06
2335.1267,4231.63
2335.6267,4229.42
2336.1267,4227.01
2336.6267,4225.01
2337.1267,4223.83
2337.6267,4223.42
2338.1267,4223.7
2338.6267,4224.55
2339.1267,4225.85
2339.6267,4227.23
2340.1267,4228.28
2340.6267,4228.54
2341.1267,4227.61
2341.6267,4225.63
2342.1267,4223.13
2342.6267,4220.7
2343.1267,4218.91
2343.6267,4218.09
2344.1267,4218.19
2344.6267,4219.11
2345.1267,4220.75
2345.6267,4222.88
2346.1267,4224.81
2346.6267,4225.69
2347.1267,4224.67
2347.6267,4221.05
2348.1267,4215.62
2348.6267,4210.1
2349.1267,4206.22
2349.6267,4205.68
2350.1267,4208.68
2350.6267,4213.35
2351.1267,4217.67
2351.6267,4219.63
2352.1267,4218
2352.6267,4213.95
2353.1267,4209.13
2353.6267,4205.16
2354.1267,4203.44
2354.6267,4203.66
2355.1267,4204.72
2355.6267,4205.53
2356.1267,4205.03
2356.6267,4203.09
2357.1267,4200.49
2357.6267,4198.05
2358.1267,4196.61
2358.6267,4196.59
2359.1267,4197.58
2359.6267,4199.09
2360.1267,4200.6
2360.6267,4201.69
2361.1267,4202.3
2361.6267,4202.52
2362.1267,4202.41
2362.6267,4202.05
2363.1267,4201.59
2363.6267,4201.25
2364.1267,4201.24
2364.6267,4201.75
2365.1267,4202.63
2365.6267,4203.17
2366.1267,4202.62
2366.6267,4200.26
2367.1267,4195.78
2367.6267,4190.34
2368.1267,4185.38
2368.6267,4182.36
2369.1267,4182.47
2369.6267,4185.02
2370.1267,4188.39
2370.6267,4190.99
2371.1267,4191.27
2371.6267,4189.05
2372.1267,4185.48
2372.6267,4181.79
2373.1267,4179.17
2373.6267,4178.31
2374.1267,4178.72
2374.6267,4179.77
2375.1267,4180.85
2375.6267,4181.43
2376.1267,4181.46
2376.6267,4181.05
2377.1267,4180.31
2377.6267,4179.33
2378.1267,4178.28
2378.6267,4177.33
2379.1267,4176.68
2379.6267,4176.49
2380.1267,4176.59
2380.6267,4176.28
2381.1267,4174.83
2381.6267,4171.52
2382.1267,4166.18
2382.6267,4160.24
2383.1267,4155.39
2383.6267,4153.35
2384.1267,4155.46
2384.6267,4160.69
2385.1267,4166.99
2385.6267,4172.36
2386.1267,4174.85
2386.6267,4174.12
2387.1267,4171.16
2387.6267,4167.01
2388.1267,4162.7
2388.6267,4159.06
2389.1267,4156.47
2389.6267,4155.31
2390.1267,4155.93
2390.6267,4158.44
2391.1267,4161.96
2391.6267,4165.38
2392.1267,4167.57
2392.6267,4167.58
2393.1267,4165.81
2393.6267,4163.35
2394.1267,4161.32
2394.6267,4160.78
2395.1267,4161.74
2395.6267,4163.07
2396.1267,4163.57
2396.6267,4162.06
2397.1267,4158.17
2397.6267,4153.25
2398.1267,4148.88
2398.6267,4146.63
2399.1267,4147.64
2399.6267,4150.84
2400.1267,4154.56
2400.6267,4157.11
2401.1267,4156.93
2401.6267,4154.13
2402.1267,4149.81
2402.6267,4145.09
2403.1267,4141.1
2403.6267,4138.41
2404.1267,4136.96
2404.6267,4136.61
2405.1267,4137.26
2405.6267,4138.7
2406.1267,4140.53
2406.6267,4142.31
2407.1267,4143.61
2407.6267,4144.06
2408.1267,4143.83
2408.6267,4143.23
2409.1267,4142.58
2409.6267,4142.2
2410.1267,4142.19
2410.6267,4142.51
2411.1267,4143.1
2411.6267,4143.93
2412.1267,4144.9
2412.6267,4145.82
2413.1267,4146.52
2413.6267,4146.81
2414.1267,4146.55
2414.6267,4145.77
2415.1267,4144.53
2415.6267,4142.87
2416.1267,4140.86
2416.6267,4138.62
2417.1267,4136.32
2417.6267,4134.12
2418.1267,4132.17
2418.6267,4130.63
2419.1267,4129.67
2419.6267,4129.46
2420.1267,4130.15
2420.6267,4131.67
2421.1267,4133.58
2421.6267,4135.45
2422.1267,4136.79
2422.6267,4137.34
2423.1267,4137.37
2423.6267,4137.25
2424.1267,4137.34
2424.6267,4137.92
2425.1267,4138.61
2425.6267,4138.75
2426.1267,4137.72
2426.6267,4134.91
2427.1267,4130.7
2427.6267,4126.21
2428.1267,4122.58
2428.6267,4120.92
2429.1267,4121.55
2429.6267,4123.51
2430.1267,4125.77
2430.6267,4127.28
2431.1267,4127.28
2431.6267,4125.92
2432.1267,4123.5
2432.6267,4120.33
2433.1267,4116.78
2433.6267,4113.42
2434.1267,4110.95
2434.6267,4110.06
2435.1267,4111.36
2435.6267,4114.39
2436.1267,4117.82
2436.6267,4120.31
2437.1267,4120.55
2437.6267,4118.24
2438.1267,4114.6
2438.6267,4110.96
2439.1267,4108.65
2439.6267,4108.49
2440.1267,4109.84
2440.6267,4111.8
2441.1267,4113.45
2441.6267,4114.07
2442.1267,4113.89
2442.6267,4113.49
2443.1267,4113.48
2443.6267,4114.41
2444.1267,4116.06
2444.6267,4117.73
2445.1267,4118.68
2445.6267,4118.21
2446.1267,4116.3
2446.6267,4113.9
2447.1267,4112.03
2447.6267,4111.69
2448.1267,4113.29
2448.6267,4115.75
2449.1267,4117.71
2449.6267,4117.82
2450.1267,4115.14
2450.6267,4110.75
2451.1267,4106.38
2451.6267,4103.78
2452.1267,4104.5
2452.6267,4108.13
2453.1267,4112.98
2453.6267,4117.38
2454.1267,4119.66
2454.6267,4119.4
2455.1267,4117.63
2455.6267,4115.43
2456.1267,4113.89
2456.6267,4113.6
2457.1267,4114.04
2457.6267,4114.57
2458.1267,4114.51
2458.6267,4113.39
2459.1267,4111.43
2459.6267,4109.04
2460.1267,4106.66
2460.6267,4104.66
2461.1267,4103.14
2461.6267,4102.01
2462.1267,4101.2
2462.6267,4100.63
2463.1267,4100.24
2463.6267,4099.96
2464.1267,4099.75
2464.6267,4099.54
2465.1267,4099.23
2465.6267,4098.61
2466.1267,4097.5
2466.6267,4095.67
2467.1267,4093.13
2467.6267,4090.56
2468.1267,4088.77
2468.6267,4088.61
2469.1267,4090.68
2469.6267,4094.22
2470.1267,4097.89
2470.6267,4100.35
2471.1267,4100.37
2471.6267,4098.1
2472.1267,4094.76
2472.6267,4091.61
2473.1267,4089.87
2473.6267,4089.88
2474.1267,4090.74
2474.6267,4091.49
2475.1267,4091.13
2475.6267,4089.25
2476.1267,4086.81
2476.6267,4084.98
2477.1267,4084.92
2477.6267,4087.43
2478.1267,4091.51
2478.6267,4095.58
2479.1267,4098.09
2479.6267,4097.67
2480.1267,4094.79
2480.6267,4090.96
2481.1267,4087.73
2481.6267,4086.54
2482.1267,4087.58
2482.6267,4089.71
2483.1267,4091.71
2483.6267,4092.4
2484.1267,4091.28
2484.6267,4089.1
2485.1267,4086.76
2485.6267,4085.14
2486.1267,4084.8
2486.6267,4085.28
2487.1267,4085.91
2487.6267,4085.98
2488.1267,4084.96
2488.6267,4083.11
2489.1267,4081.05
2489.6267,4079.39
2490.1267,4078.68
2490.6267,4078.84
2491.1267,4079.34
2491.6267,4079.64
2492.1267,4079.2
2492.6267,4077.99
2493.1267,4076.6
2493.6267,4075.64
2494.1267,4075.73
2494.6267,4077.1
2495.1267,4079.11
2495.6267,4081.02
2496.1267,4082.1
2496.6267,4081.8
2497.1267,4080.4
2497.6267,4078.38
2498.1267,4076.23
2498.6267,4074.38
2499.1267,4072.81
2499.6267,4071.32
2500.1267,4069.68
2500.6267,4067.72
2501.1267,4065.62
2501.6267,4063.9
2502.1267,4063.1
2502.6267,4063.73
2503.1267,4065.73
2503.6267,4068.28
2504.1267,4070.48
2504.6267,4071.43
2505.1267,4070.64
2505.6267,4068.61
2506.1267,4065.98
2506.6267,4063.39
2507.1267,4061.39
2507.6267,4060.04
2508.1267,4059.24
2508.6267,4058.92
2509.1267,4058.99
2509.6267,4059.41
2510.1267,4060.12
2510.6267,4061.1
2511.1267,4062.27
2511.6267,4063.48
2512.1267,4064.41
2512.6267,4064.79
2513.1267,4064.32
2513.6267,4063.04
2514.1267,4061.46
2514.6267,4060.12
2515.1267,4059.59
2515.6267,4060.1
2516.1267,4061.12
2516.6267,4061.98
2517.1267,4062.03
2517.6267,4060.84
2518.1267,4059.14
2518.6267,4057.93
2519.1267,4058.27
2519.6267,4060.97
2520.1267,4065.25
2520.6267,4069.46
2521.1267,4071.96
2521.6267,4071.21
2522.1267,4067.27
2522.6267,4061.62
2523.1267,4055.8
2523.6267,4051.3
2524.1267,4048.83
2524.6267,4047.94
2525.1267,4048.08
2525.6267,4048.72
2526.1267,4049.39
2526.6267,4049.82
2527.1267,4049.75
2527.6267,4048.93
2528.1267,4047.24
2528.6267,4045.16
2529.1267,4043.32
2529.6267,4042.34
2530.1267,4042.75
2530.6267,4044.3
2531.1267,4046.36
2531.6267,4048.29
2532.1267,4049.51
2532.6267,4049.83
2533.1267,4049.42
2533.6267,4048.46
2534.1267,4047.13
2534.6267,4045.61
2535.1267,4044.12
2535.6267,4042.87
2536.1267,4042.08
2536.6267,4041.82
2537.1267,4041.96
2537.6267,4042.28
2538.1267,4042.61
2538.6267,4042.75
2539.1267,4042.55
2539.6267,4041.87
2540.1267,4040.57
2540.6267,4038.56
2541.1267,4036.11
2541.6267,4033.66
2542.1267,4031.62
2542.6267,4030.4
2543.1267,4030.01
2543.6267,4030.24
2544.1267,4030.88
2544.6267,4031.7
2545.1267,4032.47
2545.6267,4032.95
2546.1267,4032.9
2546.6267,4032.06
2547.1267,4030.5
2547.6267,4028.76
2548.1267,4027.44
2548.6267,4027.13
2549.1267,4028.12
2549.6267,4029.79
2550.1267,4031.34
2550.6267,4032.01
2551.1267,4031.23
2551.6267,4029.59
2552.1267,4028.03
2552.6267,4027.48
2553.1267,4028.72
2553.6267,4031.37
2554.1267,4034.45
2554.6267,4036.95
2555.1267,4037.94
2555.6267,4037.21
2556.1267,4035.22
2556.6267,4032.4
2557.1267,4029.21
2557.6267,4026.13
2558.1267,4023.64
2558.6267,4022.23
2559.1267,4022.4
2559.6267,4024.2
2560.1267,4026.79
2560.6267,4029.22
2561.1267,4030.52
2561.6267,4030.1
2562.1267,4028.49
2562.6267,4026.53
2563.1267,4025.02
2563.6267,4024.6
2564.1267,4025.03
2564.6267,4025.71
2565.1267,4026.05
2565.6267,4025.52
2566.1267,4024.19
2566.6267,4022.5
2567.1267,4020.9
2567.6267,4019.79
2568.1267,4019.24
2568.6267,4018.95
2569.1267,4018.64
2569.6267,4018.02
2570.1267,4017.04
2570.6267,4016.04
2571.1267,4015.36
2571.6267,4015.37
2572.1267,4016.18
2572.6267,4017.39
2573.1267,4018.52
2573.6267,4019.11
2574.1267,4018.77
2574.6267,4017.54
2575.1267,4015.49
2575.6267,4012.72
2576.1267,4009.38
2576.6267,4005.93
2577.1267,4002.92
2577.6267,4000.92
2578.1267,4000.44
2578.6267,4001.44
2579.1267,4003.56
2579.6267,4006.42
